siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
379,2004,10,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.815188,21.832897,49.04758,70.70542,11.639,13.321,3.57,35.55,1.265,20,15,10,0.45,11.490264,39.387825,47.779457,0.7810667,58.0429,58.69482,59.15796,55.09297,59.642982,56.435097,50.739822,49.012108,50.217464,48.82098,56.869167,55.114933,57.6771,55.68483,56.984573,55.69404,56.815804,53.300606,53.431686,53.30424,58.037247,55.913437,58.302536,52.64642,56.620743,53.30296,56.364246,52.721733,57.772644,54.326473,58.14374,52.1415,55.561035,50.52243,56.335487,55.06261,54.56112,51.112057,56.081814,56.636433
379,2004,11,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.996528,4.52283,33.5151,37.2543,6.031,8.001,1.626,42.866,1.727,20,15,10,0.3,17.434904,32.556305,48.699642,0.8228167,30.804283,28.830133,30.979334,28.772316,32.457233,30.400381,32.161465,29.118948,35.505215,28.330894,36.368416,33.39877,32.81041,29.025671,37.121655,35.5093,37.913876,33.755177,35.533226,30.637306,29.796803,31.34844,38.03642,30.329485,33.013596,30.740965,30.875008,29.07946,30.596987,33.396103,37.44184,35.058903,31.582829,31.276047,35.302166,29.696114,29.932976,31.366646,30.648108,32.391327
379,2004,12,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.993952,-0.13573226,17.882567,17.625608,-2.073,1.64,1.164,34.211,1.155,20,15,10,0.25,24.39237,24.10675,50.138233,0.83961666,18.068798,15.719498,20.069391,18.144577,15.422644,16.985876,19.103128,19.56289,17.985937,16.29432,18.460014,16.496944,18.680056,17.742666,19.514896,15.798159,18.351215,14.6726675,17.950628,16.501116,17.964348,16.667974,17.19517,16.361965,16.548508,20.512085,15.179523,18.325966,17.227304,17.181211,21.508665,23.623034,16.71178,16.098412,21.346926,18.02151,20.481869,18.437944,17.080883,19.937439
379,2005,1,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.983871,2.3665524,11.984941,14.498731,-4.576,0.735,0.81,35.764,2.71,20,15,10,0.05,19.902061,22.2584,56.80705,0.8448334,13.209265,14.018196,15.0773945,18.086023,12.712278,15.125481,16.594637,16.656687,14.016532,16.336279,16.20906,13.379943,14.663471,15.096399,12.412279,9.991586,16.55824,14.160351,13.948242,15.583442,17.076471,14.07747,13.666829,16.878805,14.796083,21.447329,15.953389,12.741145,14.821794,14.233875,16.281357,20.343657,13.172618,15.755657,19.103174,18.057272,18.068657,15.877835,14.872509,15.20595
379,2005,2,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.982887,-2.456118,10.195024,7.706076,-0.331,1.204,1.107,36.016,2.489,20,15,10,0.1,20.69312,14.255349,64.19949,0.84165,13.971252,13.053021,15.413229,18.086023,13.081178,14.44904,16.958551,16.26023,16.371922,16.053148,15.268153,13.911043,15.018153,16.028273,12.524234,12.252982,16.738995,15.617189,14.382539,15.475256,17.06325,14.74958,13.505489,15.5922985,15.405952,21.230003,15.04391,12.913625,14.896946,15.53069,15.873358,20.135054,12.90208,15.807632,19.965208,17.627048,18.393253,16.172874,15.701859,15.137361
379,2005,3,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.935484,3.371002,13.806563,17.788761,1.262,3.37,2.497,40.113,0.932,20,15,10,0.25,24.131805,15.308186,59.891304,0.8414333,12.705237,14.3973465,15.432472,13.411999,14.9014,14.014084,16.830265,15.1428,16.059446,13.703836,12.539894,11.249959,14.657306,13.45876,14.659862,14.340242,15.144418,13.596308,15.071012,12.750358,16.312906,12.367164,13.369705,11.789075,14.06782,17.341208,15.778235,15.428574,13.732154,15.475274,15.944046,16.924692,15.556122,13.875631,15.503407,13.518808,14.769459,13.39726,17.021847,15.260634
379,2005,4,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.800694,38.5701,22.49874,62.5581,11.392,11.982,7.333,34.866,2.517,20,15,10,0.7,21.375044,30.472607,47.196392,0.77328336,60.26853,58.917694,55.569958,60.10948,59.789185,59.976955,56.35715,55.729504,56.50549,60.95874,60.44075,60.960953,59.64111,63.2609,57.4695,62.22247,60.78395,62.74376,57.88953,65.553986,59.407524,59.6798,59.172386,63.089172,56.123684,61.424694,58.29496,62.03893,56.61356,61.19559,54.24404,59.360355,58.718903,62.256966,60.067432,59.332,58.38813,58.483532,54.4627,58.05537
379,2005,5,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.944892,229.49734,-112.78513,116.50327,13.939,15.718,6.861,25.943,2.259,20,15,10,1.6,23.38074,48.12919,27.295673,0.74676675,117.81817,117.86529,119.31918,144.97408,112.45478,135.27715,122.92436,140.7101,119.137794,127.78704,120.22486,127.13731,121.5879,125.24479,123.868324,123.98644,117.38937,131.87526,119.20385,132.36005,122.11392,138.20328,113.27454,120.88186,128.33704,130.56741,123.40815,137.94095,121.27443,132.40736,118.96928,126.358505,124.94316,131.15721,123.70169,124.688576,114.543915,127.73048,119.064865,129.27914
379,2005,6,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.982639,285.2835,-137.8716,147.9471,23.195,24.635,11.158,14.648,0.417,20,15,10,2.15,19.819336,57.473637,21.680204,0.7154333,166.99394,160.11891,170.01547,164.94432,166.54128,172.06244,161.28519,183.06364,167.97215,161.73546,163.50613,161.94276,166.09238,160.0879,157.06818,157.27496,187.327,174.94154,165.95038,174.73053,176.73392,168.0734,172.29239,163.35571,155.73363,155.3307,169.0363,165.4319,155.73592,164.44377,159.51,157.0825,174.66771,173.68416,155.94882,162.73346,162.24846,166.97987,174.84119,180.30005
379,2005,7,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.957661,270.84855,-83.93653,192.53201,23.785,25.068,10.214,26.837,1.239,20,15,10,1.55,20.613194,52.200836,26.237333,0.7071333,182.23387,178.64374,165.46867,150.45691,173.21751,157.94638,160.75615,153.38635,170.20761,153.86604,145.99756,132.52592,154.684,149.94739,171.85878,166.29782,180.28046,163.54752,165.64462,162.29062,170.62183,166.60281,169.3885,146.62587,161.1204,145.72382,167.03046,162.2305,167.70818,145.93759,154.4813,145.74161,159.39745,141.02495,153.9699,142.7639,158.82631,146.61433,159.76332,149.47028
379,2005,8,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.894489,207.54717,-38.94871,165.28146,22.643,24.114,9.561,22.773,1.187,20,15,10,1.55,18.346416,54.53538,26.164787,0.72031665,166.66368,166.03368,165.85754,138.337,167.548,154.30603,157.23473,153.92294,160.28137,146.32953,148.1679,139.66495,149.40813,151.8308,164.2401,162.0216,169.41594,163.16507,160.40543,159.94319,158.34029,155.14775,159.41656,143.14424,162.58513,144.68553,163.62341,155.28523,164.42603,146.04662,149.94002,145.68192,155.65285,139.80527,147.53383,142.04648,147.13853,143.30498,156.5907,146.90465
379,2005,9,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.9625,118.812,-7.99749,109.2021,20.148,21.254,8.969,23.896,1.413,20,15,10,1.1,17.46279,46.639767,34.885406,0.74985003,97.15054,92.670204,92.70847,88.24988,102.86368,88.54364,97.81751,92.25782,93.78858,83.156456,103.86812,94.56938,101.60617,89.588196,99.512764,96.884346,100.9855,93.63539,101.75481,87.80253,99.00308,93.2243,95.69311,89.386314,93.83746,81.75281,99.232475,81.63393,96.53657,89.37478,93.02321,75.21649,91.46702,85.592926,92.81086,89.27546,91.63125,92.46971,91.429634,88.015625
379,2005,10,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.990591,63.05958,0.7383053,63.46878,12.065,14.057,4.731,24.815,0.516,20,15,10,0.8,17.12993,43.244865,38.279446,0.7810667,62.70632,60.385063,65.644135,63.772217,63.56107,59.852154,57.352337,59.66414,60.09388,56.329113,60.906685,59.012016,69.6158,64.36212,66.073715,58.004425,61.83503,61.46633,54.936676,54.49472,60.861877,63.71576,62.768467,60.379845,61.46699,62.635056,54.72864,58.52439,60.412266,58.517048,55.75209,51.858654,58.811775,53.73848,59.573566,61.61568,59.73263,57.8648,62.22705,61.79479
379,2005,11,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.784722,9.60996,36.699,46.5108,5.021,7.29,3.039,37.233,2.267,20,15,10,0.45,18.080662,30.54069,50.147655,0.8228167,36.882023,33.68183,41.45459,41.34414,37.614532,39.29258,39.832436,41.18776,38.484722,39.10617,42.603447,42.992077,40.110752,42.459003,42.28207,42.37625,44.399235,46.559387,40.895565,42.19818,40.380505,42.784164,42.265347,44.68107,40.317394,46.532806,40.849876,43.30393,41.748,42.131424,40.010975,43.986927,40.37021,37.790302,43.399162,42.04656,41.922577,44.360916,34.315468,41.42958
379,2006,1,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.994624,-0.09080799,14.104783,13.995601,1.409,3.293,1.142,45.82,2.465,20,15,10,0.25,22.275736,16.661682,59.529663,0.8448334,17.047754,16.289818,17.67828,18.568727,15.780262,15.1161175,18.08255,17.080318,18.110203,17.293787,16.991262,16.7023,16.437208,16.507423,13.845554,14.514672,19.470053,19.829,16.675495,16.747683,18.315306,18.039602,17.366806,17.448843,18.457554,21.90992,16.679346,14.545332,18.502594,18.211489,19.162815,22.367926,15.572731,16.540556,21.605791,18.503613,19.280216,17.060993,16.684217,15.922054
379,2006,2,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.953869,-1.4646072,6.574372,4.841816,-2.677,1.412,1.866,36.128,1.357,20,15,10,0.2,25.104809,15.134906,58.792534,0.84165,11.274202,10.985869,16.552595,17.005003,12.07978,14.352474,16.390223,16.276272,14.838799,15.902306,14.329066,13.623123,15.323094,14.869057,13.779312,9.432175,15.536294,13.880447,13.839666,14.832942,16.871437,14.3845415,13.054078,14.747289,14.187734,20.49218,13.921574,12.866825,14.762875,14.983966,16.125402,20.292873,12.339601,14.417783,18.45831,17.952314,18.202875,16.217276,15.481687,16.689592
379,2006,3,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.981855,0.9424217,19.734352,21.621756,3.212,4.326,2.36,42.118,2.29,20,15,10,0.25,24.359552,15.908429,58.949936,0.8414333,19.067284,18.527004,17.878103,18.618366,17.29183,16.607426,18.948425,17.97875,20.527391,17.370361,17.287914,16.633392,18.620113,16.276058,18.11939,17.244843,19.614521,18.708069,18.434265,17.769964,19.652979,16.501741,19.641283,19.959383,18.77219,21.90992,17.92812,15.583808,19.18828,17.549889,20.851671,22.071945,17.875885,16.516668,20.983824,19.662264,20.2868,18.963139,18.640373,17.360529
379,2006,4,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.993056,65.1573,7.81542,73.0272,11.947,12.756,6.806,41.605,3.827,20,15,10,0.7,23.738438,31.534752,43.57803,0.77328336,63.50014,60.353752,60.572174,60.650284,59.897152,62.91122,57.124252,55.38779,60.237015,63.133873,61.373028,62.43922,60.058613,63.81565,64.291756,69.15877,64.71621,65.7678,61.75833,67.776764,59.793682,58.386955,63.616863,66.03616,57.77263,59.804543,61.76828,62.676624,64.62313,62.265015,63.634144,61.295864,66.48852,62.469234,60.449734,59.924038,59.828026,60.9549,62.027584,62.18402
379,2006,5,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.973118,253.93867,-113.5034,140.31158,15.065,15.509,5.667,42.083,3.826,20,15,10,1.55,25.151314,50.79838,22.724356,0.74676675,135.47118,139.20982,134.88458,139.5525,129.30742,144.61568,131.20947,145.01584,142.00067,134.44252,116.96147,126.4979,136.87502,144.72452,127.69202,134.15536,130.76875,135.98128,148.05339,144.91985,124.46247,138.04152,136.7585,123.28283,140.09094,144.1352,129.80553,151.45474,119.10409,143.44032,132.25688,138.61809,136.29164,142.52731,125.83271,133.56859,126.55571,141.75812,132.12572,145.8468
379,2006,6,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.979861,399.909,-151.3308,246.6783,19.256,18.112,7.468,35.653,3.527,20,15,10,2.35,23.312523,60.08025,15.319582,0.7154333,212.90625,218.00267,192.136,204.55046,208.46727,204.58295,197.62416,202.96515,168.49261,194.20035,200.71454,210.02382,198.47118,206.64471,212.00966,221.83748,206.29741,211.60611,198.38115,210.66957,201.5571,207.8356,203.80281,206.86691,193.2418,200.47089,183.10152,190.40826,192.12857,202.27127,196.11613,199.9471,210.45703,208.24901,170.13025,192.51584,196.38518,200.3461,203.73476,209.29034
379,2006,7,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.952957,345.96,-43.80207,300.75704,23.532,22.443,6.972,33.206,1.6,20,15,10,2.2,18.074858,64.19306,16.81372,0.7071333,264.6328,267.71097,220.40193,212.31134,250.0741,226.99048,203.63066,203.69637,191.98659,187.54175,225.1186,240.4232,180.02122,185.11327,183.70029,184.46527,255.97998,249.9294,225.10266,228.41167,221.05092,220.3534,243.93033,242.54431,212.00877,192.93489,209.80858,211.04628,197.38365,185.36563,222.83878,216.7341,247.66261,230.92474,201.42392,204.40985,191.03748,187.28046,215.22162,217.7194
379,2006,8,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.935484,120.12345,72.51737,189.11519,22.162,23.329,7.311,38.194,3.097,20,15,10,2.2,15.848837,61.179615,22.153969,0.72031665,204.89116,193.35149,200.55711,193.2353,211.49922,201.70326,201.03896,195.33821,192.13185,184.84856,196.90611,186.97263,189.44858,191.75429,189.13744,181.37163,206.34604,200.39244,200.2636,190.94847,194.95331,192.1775,201.46858,185.06892,196.2173,178.42126,191.42693,188.61594,185.72388,197.03864,198.44827,188.78185,206.19159,199.3666,181.46077,184.2344,191.66014,186.82143,199.45245,193.56047
379,2006,9,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.977778,74.7837,29.3754,104.0226,16.171,18.492,4.693,46.108,4.647,20,15,10,1.45,14.985282,57.967712,26.07476,0.74985003,116.78655,113.931946,121.247215,117.9775,113.7795,116.56651,116.74661,126.181015,119.03474,122.66872,125.89354,107.79302,130.73877,136.04936,117.61837,106.25431,119.79769,109.999,110.84928,108.918755,116.98228,134.4162,134.41196,123.88901,130.22253,121.85565,117.69399,126.52979,125.21421,121.6173,125.22039,123.971535,114.874374,118.64635,124.506226,123.31519,123.690285,120.18174,114.37094,116.54162
379,2006,10,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.991263,29.710896,21.990098,50.10344,8.943,11.454,3.774,45.988,5.2,20,15,10,0.7,13.327301,46.866837,38.693764,0.7810667,52.62791,52.875355,57.416172,57.901478,52.57414,58.702076,57.935932,54.48814,56.639935,56.301323,54.598907,56.465626,59.845078,57.10006,56.95775,56.168636,53.377724,54.753704,57.665638,59.1096,59.095284,56.369667,55.59647,57.561703,58.832554,56.205673,57.97139,55.066757,56.07075,57.377617,55.40821,57.210587,55.230442,55.375267,60.748367,59.99405,59.975693,57.497334,60.417503,55.466606
379,2006,11,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.979861,8.15745,15.84396,24.21471,5.485,7.078,2.478,45.907,2.553,20,15,10,0.45,15.754079,31.536522,51.750168,0.8228167,34.54433,35.424965,39.79531,40.778618,36.08283,39.207104,39.69702,39.91373,37.872894,39.04489,39.943554,44.22343,39.787514,43.824482,38.905525,43.11129,40.117176,45.57753,40.34163,41.905277,40.101192,41.68061,41.321434,42.573338,41.81517,45.643127,38.800438,39.901142,40.451653,40.69719,39.46008,45.200855,40.593315,38.827766,42.448174,42.57036,42.406734,41.293507,37.390625,42.563236
379,2006,12,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.991935,3.451509,12.699336,16.072043,0.303,4.029,1.163,45.845,2.2,20,15,10,0.25,18.594955,24.602238,55.779236,0.83961666,18.048536,16.945204,21.728,18.618366,19.267694,16.2646,18.473999,18.184076,19.226526,18.269407,19.645731,18.824038,17.73364,15.538583,15.590955,14.7123165,17.284222,19.208282,17.961697,20.083588,18.046923,17.823072,17.722261,17.996637,19.502428,22.670366,18.392914,15.746354,19.91585,18.5952,22.375097,21.886501,21.204628,17.267353,22.533426,21.03258,22.80537,19.307667,16.349533,16.61009
379,2007,1,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.992608,3.490538,5.356769,8.893032,-2.912,2.521,0.929,42.597,1.781,20,15,10,0.2,19.873075,23.975124,55.11282,0.8448334,13.389107,13.4175825,18.465954,17.633879,14.26148,15.336383,16.247107,17.4683,14.080959,14.976025,17.19228,16.006296,16.130129,13.946862,13.596175,11.153742,16.914625,15.531108,14.736301,15.644308,15.528476,15.480206,14.918666,14.472796,15.619135,21.458279,15.552568,13.84028,19.140373,18.282486,17.922422,20.372833,15.874591,15.0246935,19.220472,17.92246,18.553202,18.618362,15.174373,17.08214
379,2007,3,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.913306,3.0078432,26.120073,29.471483,5.882,5.901,3.092,40.752,3.594,20,15,10,0.3,21.308647,19.171173,58.72735,0.8414333,24.419096,28.09062,21.890537,23.869436,25.090675,24.058792,24.388346,22.846333,28.752104,27.837257,23.514822,25.961178,25.291395,25.033464,26.42515,32.808456,26.230728,25.403328,23.744123,22.748676,22.318666,24.87726,26.018457,26.221508,29.989115,28.70105,24.356007,21.249378,24.580563,23.646212,29.603582,29.425884,19.437803,21.547388,26.788294,25.542038,27.073381,24.682808,27.281538,27.158712
379,2007,4,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.965972,42.9027,18.73101,61.2519,8.156,9.986,5.187,41.073,3.107,20,15,10,0.7,23.966795,35.542088,39.419643,0.77328336,53.277187,54.938896,49.852238,56.16732,59.438026,55.09639,52.303825,52.140907,53.610847,57.437813,53.508915,55.114147,54.79135,55.151653,51.09539,56.39366,58.10296,55.385223,54.74315,60.57595,51.70755,54.23766,51.885883,56.90996,52.52969,57.855927,55.43028,57.15461,52.93744,59.674847,53.640793,56.569763,55.499218,53.330997,53.44501,55.716557,58.407978,55.594368,52.493507,54.019077
379,2007,5,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.974462,190.60443,-81.24046,109.09427,17.827,18.829,10.275,26.938,0.503,20,15,10,1.65,24.308315,50.670628,23.784012,0.74676675,125.04354,121.78175,123.52126,135.62991,128.14365,136.14159,128.94987,139.10175,127.534,127.678795,123.44287,136.57195,135.33723,133.6707,125.37037,126.755424,132.14449,124.35003,120.18675,124.814804,141.65009,145.17586,118.75175,129.46257,139.51968,132.15813,139.90132,145.27914,125.17998,133.77647,132.1536,133.8951,126.21662,131.48302,127.719246,136.41277,119.38637,134.87207,141.49037,134.61617
379,2007,6,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.888194,374.319,-190.5498,178.9137,21.088,21.091,9.368,30.442,1.313,20,15,10,2.4,21.364202,56.320904,21.1999,0.7154333,187.50829,188.4535,184.80568,186.79253,188.69444,196.00618,169.9383,179.00809,174.12727,179.81624,180.62195,192.0421,176.15402,189.00883,179.1664,180.55872,196.96353,190.07109,189.49753,199.30109,184.65352,194.59288,180.63506,180.5937,181.54399,168.4402,180.1031,177.13042,177.9107,177.1077,176.19902,180.09448,186.49986,188.75584,177.32195,175.48639,174.89531,180.09282,181.23506,193.76022
379,2007,7,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.973118,355.7343,-170.9278,181.25824,21.613,21.008,8.246,33.997,3.29,20,15,10,2.2,18.419195,60.082966,20.750006,0.7071333,199.96292,194.69493,194.20143,197.05222,206.91377,206.69975,191.59908,197.0469,176.31891,188.38445,197.40875,195.26639,186.06328,191.54778,185.60236,186.34868,196.11916,196.8103,196.80853,194.06781,196.33118,195.81882,201.17183,192.33176,195.37997,178.52585,184.21849,187.90733,190.1019,187.96501,188.92412,188.8619,204.49054,198.997,180.54361,181.78603,188.90053,191.0688,199.32004,201.10506
379,2007,8,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.862231,274.77935,-48.69263,221.83414,22.432,22.482,6.399,36.642,6.44,20,15,10,2.0,16.94068,63.334637,18.92073,0.72031665,214.67122,208.54506,209.5376,204.8835,218.80615,209.29735,208.3099,202.8465,202.53845,195.57176,211.56166,203.24612,200.93164,195.44887,201.66803,205.19385,221.39023,206.33162,212.80904,199.65074,203.95274,201.8384,216.5942,202.76715,205.27191,185.3785,199.02295,185.44214,198.00224,194.0344,203.52147,183.6375,213.73141,198.42249,174.94519,174.7105,197.94125,194.87283,203.97954,197.23415
379,2007,9,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.947917,158.7201,-29.06274,129.2394,18.814,18.611,7.982,26.918,1.2,20,15,10,2.05,14.578502,55.591633,28.863749,0.74985003,148.38663,145.85057,154.50397,162.52551,153.33833,168.55296,141.58737,162.27483,155.48082,165.13545,144.77112,151.85423,141.75267,143.91737,144.43349,159.4657,175.16075,176.06499,163.98026,170.90034,175.08076,173.46939,148.28568,153.29805,154.13289,144.38797,149.07413,155.06442,154.62515,160.87296,147.24838,145.04788,149.81314,155.27861,141.23058,151.07108,154.37505,147.83662,148.71906,163.72255
379,2007,10,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.987903,53.14671,21.226723,74.36063,14.287,15.601,5.125,30.719,2.052,20,15,10,1.1,14.191119,44.693893,39.92872,0.7810667,74.03287,82.73452,73.98204,74.36761,81.987755,80.84609,72.649765,80.2067,77.59657,78.93273,76.51305,79.631065,76.35299,80.31713,80.88268,96.247574,76.5316,82.736046,78.53271,83.12185,78.51883,88.65955,80.4344,78.95204,70.10901,73.908,71.9094,75.61912,68.6876,76.07249,74.85381,76.73558,76.35254,80.62754,74.64162,83.68732,77.48396,77.731544,74.717155,74.56788
379,2007,11,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.992361,7.54158,16.09974,23.57856,3.578,6.602,2.595,40.315,1.179,20,15,10,0.4,14.675681,36.52479,47.76186,0.8228167,33.809734,35.179104,36.4727,37.81116,37.07385,38.57913,35.961384,36.90375,33.95967,33.456615,36.88367,36.999508,36.610394,37.504936,35.988667,33.571453,38.24955,39.052017,34.254345,35.21271,34.975994,34.093357,34.3594,40.708424,37.257553,38.606644,36.86334,42.247253,34.767605,35.925762,39.414906,41.317673,37.90415,36.186287,36.215252,39.199688,36.385674,36.044315,37.226997,38.292454
379,2007,12,US-IB2,41.8406,-88.241,GRA,FLUXNET,0.99328,6.091345,7.191504,13.041576,-2.95,2.122,0.593,45.828,2.665,20,15,10,0.25,18.74265,27.158371,53.055645,0.83961666,16.443682,16.228191,27.232162,20.683931,17.892738,18.110788,22.664286,18.880066,18.818974,23.669254,25.778532,22.160845,22.044899,21.07505,16.593838,14.505062,21.057001,21.940105,26.924276,22.231766,22.495325,19.528849,20.979092,21.354086,22.104033,22.634426,20.650478,18.26283,19.642252,19.422447,22.908035,26.93997,18.980022,18.382727,24.60621,21.721317,23.642336,21.867416,19.180674,19.897074
