siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
234,2013,1,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.992608,73.34011,-2.3324059,71.71416,30.617,35.206,20.171,8.986,5.071,10,10,5,1.2,7.6070304,31.914179,57.472855,0.5464667,77.61165,77.07053,74.87064,77.46245,74.3445,80.22321,79.75646,84.055984,73.87464,81.787575,74.53095,79.02892,80.656044,83.32084,74.08419,81.460434,80.35602,82.432556,77.03928,73.334885,74.24184,76.13611,77.02382,82.74943,73.37119,77.40562,75.23425,87.25957,73.49451,79.4649,76.299835,78.46256,72.95088,76.99814,78.90447,79.04133,79.26868,81.558815,75.8924,79.55821
234,2013,2,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.984375,136.68676,-35.028,101.44204,28.81,33.897,14.547,9.871,3.879,10,10,5,1.5,6.4023376,44.09288,46.182648,0.5257,108.92613,107.84427,104.68629,102.110535,103.60296,97.10345,107.459206,108.84434,116.44272,116.69816,106.585045,97.76138,109.13891,106.004234,105.89747,106.985146,102.76866,93.378944,100.817345,107.524315,100.90278,101.34925,98.66244,93.84186,105.814575,103.11275,112.156586,111.58799,105.92063,103.42876,99.74844,102.0831,102.30466,103.135254,102.53359,98.3254,109.92454,105.27895,100.34062,99.911125
234,2013,3,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.988575,153.29314,-61.79292,93.34348,28.0,34.067,11.304,8.885,8.348,10,10,5,1.6,4.695838,55.695053,36.95353,0.5014666,107.41872,121.40243,115.7865,119.07579,122.21407,119.2308,119.18978,117.15877,115.63672,125.041336,119.42399,112.95006,117.68525,111.048164,111.622856,117.141014,122.58189,112.8572,127.65786,124.8261,120.930595,119.71957,120.829384,120.4914,125.96092,121.38623,116.952354,113.93691,109.759605,123.7907,107.68741,111.854996,108.495125,119.45454,114.16303,111.638725,119.50443,117.99016,118.58681,109.0437
234,2013,4,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.823611,160.9743,-26.8707,131.7969,26.501,32.531,15.936,7.497,0.8,10,10,5,1.4,5.277215,52.39248,39.81036,0.5313,120.44025,122.792305,106.233376,117.89431,115.95688,114.853195,120.13839,118.7429,128.68748,128.77138,118.59622,104.59893,121.44486,116.113304,120.75071,126.80453,117.627655,112.49122,117.67592,133.84572,116.94848,115.90612,120.57533,109.41154,117.57154,122.70864,123.49162,125.69955,130.18954,122.30774,130.3677,126.44658,130.0516,120.45507,116.56457,120.239044,126.69109,126.204636,117.99964,120.60965
234,2013,5,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.939516,149.20858,-52.1823,98.03502,24.919,31.239,13.463,4.021,0.0,10,10,5,1.25,4.2265453,48.134796,45.321663,0.53734994,104.62371,109.31771,91.79435,91.44342,99.8938,92.19946,107.067024,105.524055,101.53016,111.74857,105.887985,90.67801,99.4041,100.24448,104.84203,111.10755,100.51715,89.51198,104.23559,104.920204,101.68854,98.56629,111.23411,98.98186,108.1042,109.21168,100.5307,105.23798,97.031006,97.27369,113.1155,110.05573,104.4382,101.95906,99.38169,105.63121,107.7162,113.21955,109.46396,107.03669
234,2013,6,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.354861,118.002,-57.1434,61.4406,22.99,29.093,16.607,4.0,0.054,10,10,5,1.1,5.854403,40.788345,51.054615,0.49886665,78.563034,75.59545,73.82877,74.13706,77.8307,73.82446,74.990616,73.032455,71.0664,74.81492,74.217,73.95055,76.6519,75.7883,72.580864,77.81071,77.81332,76.91459,73.78684,74.98161,72.840996,72.720566,73.374626,74.72667,67.632545,68.94474,73.561714,74.27061,71.10301,72.270096,74.56498,73.68432,71.31977,70.928,75.294235,73.99856,77.43508,78.79121,71.85594,73.346245
234,2013,7,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,123.132,-62.16709,61.60382,23.018,29.049,16.875,4.0,0.0,10,10,5,1.0,5.8158493,35.572952,56.70664,0.52085,63.317215,70.67477,72.83094,70.98633,69.11295,66.794014,68.77673,70.25088,66.06191,70.7736,66.543816,65.47862,68.53142,58.897266,65.67388,69.597404,74.38067,72.83124,66.89267,64.17684,68.77712,63.95465,69.78012,67.38565,66.53933,68.48681,73.19621,75.128395,65.39903,70.874756,68.05965,73.47748,65.35691,72.1859,74.85883,70.65316,70.60197,71.33102,69.7975,70.102234
234,2013,8,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,125.0323,-62.08339,63.60022,24.304,29.051,21.099,4.0,0.0,10,10,5,0.95,5.1470876,28.926394,64.31546,0.5419,48.841866,52.00306,57.961838,53.47046,53.242085,52.76536,51.56211,52.85436,52.438953,54.02534,50.33315,55.971603,52.77527,48.24158,45.89411,45.41911,56.842552,57.334034,46.363068,44.92079,49.376545,52.212734,55.901775,53.77169,52.45996,54.205444,53.16147,51.982845,55.689423,55.81738,52.73906,54.007378,50.755753,53.10503,57.240547,54.825348,51.236946,52.962284,49.811382,46.72331
234,2013,9,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,124.9458,-56.3739,68.9424,29.206,30.205,25.616,7.428,0.013,10,10,5,1.0,3.5751836,24.198177,71.19044,0.60621667,48.23755,45.159683,60.046925,55.229534,52.87237,51.23268,52.273888,49.864033,59.051865,51.536316,51.577637,56.760197,61.06144,51.200954,60.587162,45.549755,55.296345,58.988907,51.074986,46.482624,50.14431,48.905968,50.21661,52.762287,53.978054,47.973595,48.675804,45.649937,57.275024,50.839108,51.882793,52.274662,47.924137,52.97447,57.161133,50.949547,53.100002,51.199066,53.158978,47.66032
234,2013,10,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,128.82267,-53.10827,75.68681,32.111,32.625,32.037,14.594,0.029,10,10,5,1.1,4.589606,23.073704,71.2995,0.5870667,63.38679,54.0957,62.576153,56.814186,60.733826,53.72644,54.99736,52.78519,63.512585,61.15952,56.784115,57.82865,61.584793,55.038944,66.16715,56.675297,60.880074,59.823814,52.545162,47.540638,57.6692,53.067905,58.48631,56.729843,51.776894,57.489056,58.32228,53.115677,45.643497,49.84094,62.38716,60.800747,67.16002,57.632984,61.65231,53.920326,56.666325,55.664997,59.583157,55.062122
234,2013,11,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,122.1951,-51.2583,70.9119,30.531,32.625,21.869,14.596,3.261,10,10,5,1.2,8.277303,24.011242,66.136116,0.50591666,77.19569,75.16603,75.17102,71.407104,75.4644,71.32671,81.40665,73.73085,77.20833,74.93617,76.430145,68.46492,77.9099,76.597626,69.74397,68.12712,73.851814,72.24873,71.83917,66.684,73.90416,71.612526,72.9385,71.623505,67.28666,70.460846,78.019615,75.75558,78.39187,74.74307,78.453545,66.115036,71.135254,73.39774,74.96747,68.5466,77.39154,78.658356,82.381615,74.9891
234,2013,12,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.0,125.69105,-52.77161,72.89433,30.276,32.615,19.224,14.602,2.716,10,10,5,1.15,6.0111337,40.918232,49.839706,0.5240667,86.415535,83.24851,82.73485,85.76553,81.494705,79.873924,94.08191,92.7615,82.004295,86.444756,89.17473,75.91757,85.91972,76.661606,85.466995,86.69299,81.69642,77.99417,79.84969,83.74534,82.90503,79.45649,82.89428,77.75613,79.657646,78.66633,86.74093,86.64207,99.182014,80.432945,91.779076,85.34047,77.75488,80.49146,88.17226,78.03934,95.65027,87.81457,86.73917,80.30652
234,2014,1,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.99328,159.93644,-61.27553,98.56977,28.087,31.032,12.518,14.952,9.258,10,10,5,1.65,3.8885236,51.147873,42.373226,0.5464667,102.58087,120.03745,112.572586,116.89432,127.98892,119.47091,125.46194,123.37616,108.965065,113.296684,133.42368,115.63308,115.9219,107.74072,117.84976,118.76699,117.34268,110.261894,116.479,120.434425,114.90608,110.1048,116.88077,116.816025,121.70973,116.275665,121.65725,108.53468,127.80461,118.6202,125.34777,128.27864,108.09822,117.93892,113.359146,111.82999,124.238365,117.61312,115.57788,107.83314
234,2014,2,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.982143,160.37392,-67.03536,94.13348,26.986,30.686,9.047,15.714,7.693,10,10,5,1.9,3.0853715,61.63437,32.87881,0.5257,112.21875,122.736595,115.57652,119.770226,123.35132,114.1528,120.03273,125.62382,109.40261,117.3726,121.34735,113.60082,120.640785,125.64259,118.83719,128.15057,119.084564,117.263245,117.79605,126.235725,118.78661,122.99716,133.19995,133.10956,122.04681,127.40741,132.94925,133.13947,111.49991,126.89671,140.7241,146.79872,113.19029,123.0359,120.0088,125.10331,136.18501,138.28621,110.734535,124.933014
234,2014,3,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.75672,184.97142,-51.20425,125.8848,27.951,33.066,14.542,10.914,3.2,10,10,5,1.8,2.0913398,59.816303,36.144135,0.5014666,117.87971,122.60593,115.46994,116.03355,127.59141,117.48693,124.73597,124.588066,120.619774,118.13258,126.06598,113.19436,125.13098,124.169586,115.820915,118.26268,121.09768,110.020035,129.75108,130.7133,118.92931,114.8244,122.589455,121.16538,119.8438,120.790985,125.69444,124.08271,123.34471,125.489784,117.435196,124.45363,120.54785,124.6132,119.19157,118.44578,127.68239,123.34834,123.16418,111.369576
234,2014,4,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.700694,144.6921,-46.6059,97.6923,28.258,35.009,17.499,4.56,0.078,10,10,5,1.5,2.5521154,49.171528,46.48461,0.5313,105.38717,104.93725,95.31193,98.12205,99.394295,99.334526,107.11758,106.755806,101.06929,97.5423,103.22207,87.68925,105.30112,97.20888,122.17079,113.19317,103.05029,90.03004,112.36237,104.816086,110.79877,90.43073,105.15631,98.903244,98.461815,97.61481,105.80724,105.411026,106.43119,98.524704,111.445435,111.41906,100.24658,100.79324,106.192924,96.62992,111.67774,108.52048,108.790474,104.06413
234,2014,5,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.972446,129.07718,-33.27044,93.85436,25.213,31.223,16.861,4.055,0.0,10,10,5,1.2,1.684358,42.99652,53.72917,0.53734994,77.846756,72.98186,72.84358,72.03671,69.03401,69.255905,74.32296,69.92258,44.85861,50.690937,74.50687,74.31779,74.76723,65.45363,71.27394,76.914734,78.11313,77.32563,72.8896,75.34364,66.55271,70.70779,73.06854,72.18388,69.93855,66.2444,71.64408,71.634384,80.06719,74.602325,78.219376,73.40347,55.587643,66.35011,79.00664,79.788445,74.702,75.759705,66.28358,71.355034
234,2014,6,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.992361,65.4381,-19.27197,45.7899,22.007,27.598,16.889,3.83,0.0,10,10,5,1.0,2.949133,38.464355,57.019062,0.49886665,66.550835,68.26331,72.83094,71.46261,67.00212,63.585087,68.34124,69.711334,61.949535,68.54149,69.30075,65.47862,71.63017,62.1193,62.354584,69.24489,71.746796,72.83124,64.45351,64.13721,66.43388,62.400284,69.98458,69.667305,69.482086,67.99088,77.17864,77.351,78.37504,75.78907,67.27146,72.02126,57.6968,69.12749,72.46941,70.44381,67.76171,72.18343,71.48464,70.85271
234,2014,7,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.984543,53.12501,-18.477457,34.27949,21.606,26.285,17.837,3.689,0.0,10,10,5,0.9,1.6530921,33.41176,63.735806,0.52085,50.319885,56.91279,68.22162,61.935596,60.971794,58.852722,61.90985,59.680725,42.86779,39.88413,67.4456,59.63778,54.817223,43.425175,43.17083,49.69622,57.34425,63.4294,58.2748,58.621788,55.13047,57.49393,58.37313,56.613113,58.579876,66.81858,47.34344,51.0946,61.491238,63.62898,59.201702,58.46889,42.802364,63.945282,57.77529,59.512924,51.855194,55.135708,55.640804,58.033665
234,2014,8,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.988575,41.33323,-13.300178,27.672708,21.787,27.992,20.846,3.57,0.0,10,10,5,0.9,1.224855,28.982662,68.72176,0.5419,51.877666,50.36434,57.587,54.148403,48.87556,52.93175,47.299038,44.89729,35.66904,35.473568,53.373936,54.25958,51.197624,41.52629,40.26894,40.95315,51.479755,57.98301,44.021484,44.9336,49.003365,50.949127,54.77007,52.66261,50.8845,50.007767,46.972263,45.024178,53.817955,54.586964,55.65831,56.115482,40.54101,52.225555,55.82871,53.18645,47.925907,46.679783,42.79144,42.70764
234,2014,9,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.939583,36.5799,-8.14032,28.52895,27.543,33.586,30.024,3.546,0.0,10,10,5,0.95,0.56719655,23.576166,75.460594,0.60621667,38.253944,46.147877,53.372925,52.607376,45.264404,49.89845,38.254723,45.02153,31.791965,35.31737,45.715984,56.30929,40.463215,37.189255,46.208847,49.093014,46.032955,56.828857,42.70639,45.379257,44.051746,47.77459,48.37381,50.22244,45.24154,46.856113,37.69656,41.453033,30.430054,44.964108,43.070484,48.373096,34.272408,52.291206,49.56002,49.244884,47.44602,44.956207,41.473854,43.274227
234,2014,10,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.969758,29.381831,-1.2854739,28.563121,30.507,37.918,33.499,3.521,0.0,10,10,5,0.9,0.24419382,21.309685,78.32193,0.5870667,36.53082,47.185123,54.933147,51.61586,44.677223,52.930664,39.449917,44.36698,28.897406,34.515896,46.333443,58.38561,36.35358,35.531258,34.291855,45.49236,45.89739,57.76764,41.147575,42.899807,41.977333,46.107784,51.910164,53.83357,46.21765,46.118763,36.17848,44.854588,29.535517,45.567898,47.712475,51.010433,41.24131,54.29763,47.41498,49.790356,42.566658,45.673065,38.05867,42.42937
234,2014,11,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.979167,38.3058,33.5634,73.1952,30.903,35.811,25.815,8.087,3.113,10,10,5,0.95,2.0364747,23.152908,74.19427,0.50591666,57.723312,63.05395,65.36771,68.51322,66.17866,67.72737,64.77179,67.30547,70.51919,64.91021,64.96231,65.72517,68.83121,70.85487,69.280685,62.49135,66.02737,70.14768,65.58831,64.50897,62.364002,66.82879,63.75357,70.43654,63.300907,66.5834,62.365337,65.70877,64.65625,72.13638,55.62924,68.85032,58.073166,68.83176,64.87207,68.06965,64.65076,73.87528,61.93362,64.157555
234,2014,12,AU-Dry,-15.2588,132.3706,SAV,FLUXNET,0.992608,86.91346,-0.26949044,85.91185,29.13,33.864,14.479,11.113,7.548,10,10,5,1.0,4.4447346,39.923504,53.079052,0.5240667,84.782104,85.71601,87.33896,86.42817,88.07389,82.73821,90.857956,87.6405,90.67489,83.7665,90.217705,81.90709,91.548134,92.8689,87.35477,80.13993,86.409,80.917725,86.04134,81.126625,88.61095,81.76,86.95973,87.7933,87.898575,87.91126,86.36088,92.34451,101.71755,92.38734,98.66289,92.40683,83.421326,85.41044,92.684044,85.40642,92.72005,85.5465,89.669846,83.49119
237,2011,10,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.268817,119.95729,-19.914059,99.6898,17.361,21.01,7.502,5.445,3.663,15,10,10,0.9,17.852543,33.991215,47.329697,0.5415833,97.35182,90.025955,84.957054,86.26708,89.021416,87.82499,91.86544,95.06311,80.60749,77.76802,88.18618,82.16564,87.28093,94.28772,92.16134,82.03117,86.08217,82.04077,89.77655,90.52165,90.72362,92.422226,84.71031,82.94899,94.635864,97.644684,88.54473,83.69449,97.06101,89.93277,81.352715,82.96353,99.74303,87.08464,85.00599,82.50505,88.77563,89.15301,87.980385,93.06711
237,2011,11,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.761111,132.0201,-29.92476,100.5387,19.235,24.031,10.307,5.812,1.152,15,10,10,1.0,19.03929,33.59811,46.428345,0.50991666,77.765366,72.92402,79.71205,70.17155,83.453125,75.93693,82.770226,74.13097,66.419495,69.87615,84.67736,76.22061,68.8759,73.542816,83.75712,78.85309,80.01951,75.53423,79.43944,83.70293,79.88411,75.65113,73.0156,71.8393,80.13187,77.37191,82.98626,83.77552,90.8226,82.04674,78.440575,74.51898,78.958206,77.276886,77.3344,78.39013,86.03154,80.69393,83.047966,82.24193
237,2011,12,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.976478,143.04144,-34.47076,108.39336,22.936,28.289,14.244,4.527,0.948,15,10,10,1.1,18.71264,34.477196,46.024326,0.49784997,95.560234,85.329094,78.30234,77.4314,85.693184,77.97433,88.663734,86.30869,88.65718,84.792534,86.202835,80.14245,86.58067,84.274315,91.49515,88.30848,84.050186,79.57856,82.971375,83.057915,84.0359,81.41443,82.71877,82.31521,79.62063,78.698944,90.78617,90.736176,86.4945,77.06788,87.46717,82.28335,86.0032,83.25677,85.87181,87.702156,88.80893,89.22904,81.19721,86.68922
237,2012,1,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.976478,125.80606,-32.73817,89.63774,25.986,32.354,18.479,3.0,0.071,15,10,10,1.1,17.853037,34.479458,46.971725,0.4922333,88.66766,80.63237,78.40441,79.10361,81.14943,73.25679,85.35599,82.375786,79.80554,78.311676,76.38566,79.035034,81.132225,82.07463,85.75125,86.43796,78.94806,76.34402,82.95114,75.88958,80.319046,75.664154,83.493614,79.21313,75.50539,74.13254,86.42369,84.13663,81.40488,76.56644,82.07399,77.76413,88.8951,83.13138,80.45977,77.46145,80.04306,75.30917,80.551796,79.09352
237,2012,2,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.969828,120.06087,-18.570063,98.02377,23.695,29.205,16.43,3.055,1.531,15,10,10,1.15,17.611824,36.212902,45.396725,0.50248337,92.4389,82.31867,81.01605,82.84722,88.5698,81.44333,90.19245,88.68641,89.79905,90.53154,86.50269,82.9922,88.59856,82.43238,93.241104,85.04655,86.78693,83.56261,89.51398,85.85155,85.77756,81.82422,90.887955,84.68974,85.92776,92.05694,91.8313,91.66263,96.220825,89.08048,86.27941,86.01111,87.34275,83.43495,86.32401,83.09255,88.870415,86.759865,87.8455,89.35035
237,2012,3,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.966398,87.80626,-11.54719,74.5333,22.124,27.484,18.105,2.979,0.013,15,10,10,1.1,16.459593,36.713516,46.01286,0.5389,93.64056,85.43525,79.2637,80.09923,79.182365,74.88878,86.39729,83.39095,82.062775,87.80491,83.16073,80.18319,81.41839,84.39889,92.34935,89.48237,81.90741,80.45961,85.026215,80.176254,85.54715,81.36198,85.71726,82.60606,79.50278,79.99842,83.77039,79.70541,80.49752,82.50906,81.40759,81.71479,82.50156,81.8996,79.91363,81.98558,83.68567,80.789505,81.576866,88.925354
237,2012,4,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.920833,63.1665,-1.531644,58.9572,17.961,20.081,9.144,3.072,1.78,15,10,10,0.95,14.541498,39.33047,45.378067,0.59956664,92.1202,80.152596,75.96342,85.6426,75.51027,80.17399,79.37779,83.33809,71.74601,74.69127,77.84763,80.363495,82.4678,81.96739,78.77989,79.8794,82.977104,82.67247,79.970856,81.91784,77.990906,79.67095,88.776886,84.954346,85.12834,87.60213,77.767815,89.13609,75.55634,82.526276,74.33908,77.562805,89.933205,82.7991,86.41117,88.69344,88.11538,84.10033,80.76376,83.41045
237,2012,5,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.897849,76.05168,4.657316,72.1463,13.969,14.099,5.951,4.387,1.11,15,10,10,0.8,13.996915,45.045403,39.86882,0.6645667,65.87676,57.03719,66.359604,63.02776,59.557564,58.918365,64.895096,58.407852,65.13618,65.87607,63.332367,62.955326,60.652657,55.527233,60.415237,54.52183,67.98627,63.47493,53.25516,47.91242,61.62014,59.910004,55.13528,53.615837,67.68961,62.829445,64.98998,60.3937,63.34523,65.84953,58.99627,56.581745,61.393215,59.158245,64.10925,61.970787,62.034584,57.979656,69.71547,59.327286
237,2012,6,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.330556,52.851,12.77304,66.2286,13.714,14.608,4.488,5.525,3.588,15,10,10,0.8,11.876978,48.45897,38.32468,0.72449994,74.62202,68.5265,73.88332,68.067795,82.50657,70.318695,67.51503,67.670494,70.039986,71.978775,76.14881,66.03415,71.81598,62.483387,80.212135,66.4505,77.1075,70.25966,86.04815,69.077805,69.12353,68.151505,68.37304,71.1761,76.58875,66.84253,66.79887,71.41685,70.01512,68.28045,71.82221,66.864204,75.540985,69.21619,74.26294,71.676094,73.96482,64.00788,72.305916,66.98709
237,2012,7,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.0,58.26481,-2.6858679,63.83365,12.043,11.572,4.822,5.884,1.664,15,10,10,1.0,12.059753,47.76388,38.93378,0.73338336,64.663956,78.55554,76.778824,76.703835,71.80527,74.67569,65.55277,75.733215,63.695045,75.695854,79.23949,89.83918,79.52022,81.45547,77.71036,74.89117,70.77095,78.74326,70.75232,86.10902,68.57679,76.03616,72.1452,77.4741,72.222626,79.086655,66.82878,75.48554,63.83025,73.03592,66.079445,79.130585,62.387188,76.30482,75.388275,85.54159,68.961624,66.65383,69.00959,79.495476
237,2012,8,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.696237,71.81646,-14.091763,63.74003,12.301,11.906,4.218,6.193,2.101,15,10,10,0.8,12.571069,45.54665,41.011295,0.6612,59.36944,64.20575,68.160675,66.400246,66.517654,62.009293,63.287315,64.26311,64.447586,67.0866,57.83271,66.760796,61.783424,64.71214,70.25229,60.314934,63.15238,68.09436,66.503,62.641846,63.272682,66.550835,66.04766,68.55091,66.43252,67.02449,60.76884,67.541985,60.79151,66.389244,63.554516,70.109215,59.45719,68.20397,64.92212,64.10122,62.752422,62.132786,63.295902,57.76632
237,2012,9,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.850694,101.1192,-18.19068,81.4626,14.133,15.902,6.436,6.224,2.027,15,10,10,0.95,15.570226,43.016567,40.524857,0.5948667,78.85126,74.95016,74.3275,80.359215,73.457184,78.49838,78.312416,76.47343,70.28731,71.048904,76.83005,85.52974,79.34793,82.465454,72.63357,75.278305,76.610466,81.054085,75.99225,80.03584,72.907295,79.04298,80.84163,82.54389,81.800026,77.17732,76.503944,80.384285,75.97773,76.63401,70.71753,74.3743,71.23104,80.91807,80.48254,81.400276,82.13842,82.04154,77.56704,79.88685
237,2012,10,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.450269,142.74229,-36.58248,104.18015,17.498,20.751,9.599,4.514,0.314,15,10,10,1.15,16.699915,38.605927,43.801212,0.5415833,94.72521,89.46858,83.72613,78.722885,86.72107,74.807304,88.40389,83.54302,88.84456,79.86565,84.56956,82.461464,91.46174,89.17732,90.28641,81.85322,88.76167,81.04631,83.872,78.85682,84.04545,76.9258,81.49895,82.43415,86.80011,81.62229,85.02705,83.86444,90.68244,77.49008,85.56378,80.43846,95.576065,84.484566,86.14055,83.81975,89.59986,88.73548,83.524124,85.70482
237,2012,11,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.953472,136.0329,-37.2969,96.4431,18.02,23.988,8.828,4.391,1.585,15,10,10,0.9,17.165024,37.230453,44.72102,0.50991666,81.94545,77.21493,81.958755,81.358734,86.74903,79.21622,87.11641,85.54687,82.31653,77.49544,85.57215,81.11337,83.54177,81.339935,91.67258,82.8106,87.37032,78.55324,85.50447,89.870316,86.59836,82.93861,84.773994,81.538445,86.76015,84.29018,84.82936,83.34519,91.366875,85.16863,80.05562,76.154,84.90338,80.58007,87.72775,83.862495,86.25398,85.83864,90.33023,84.078674
237,2012,12,AU-Gin,-31.3764,115.7138,SAV,FLUXNET,0.981855,118.53284,-9.364635,104.20743,22.855,28.487,14.586,3.845,0.677,15,10,10,1.1,16.693941,36.36661,46.115253,0.49784997,99.580124,88.38688,79.6669,79.95924,86.3435,77.51576,90.746155,83.84518,93.3,88.60275,88.5444,81.6114,93.87494,87.554405,93.18806,86.963394,86.176025,82.56053,82.83259,84.363205,85.97086,81.02319,85.24909,82.73255,79.69105,80.80514,92.50682,94.132935,85.31125,82.84945,90.27962,89.17511,85.14328,85.95597,84.36631,90.12443,88.56209,87.568825,88.349525,92.08926
