siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
397,2004,2,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.994253,12.374532,-7.91816,4.663084,11.730467,14.895539,8.15051,11.375472,10.767056,19.373959,7.218835,8.816979,9.084987,9.219552,9.64614,6.835487,10.115528,14.185743,6.375679,9.792035,8.234597,10.550035,5.2905025,12.374601,7.6441426,8.349512,9.215508,11.273068,10.278862,11.2587,5.9868755,13.101618,8.840697,8.188786,6.4821916,14.06327,8.782799,11.999837,10.000024,12.616668,6.0339184,10.056182,8.16374,10.304874
397,2004,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.995296,9.623485,16.767435,26.330346,28.696766,31.870352,26.224234,29.271347,24.637655,33.5169,26.162165,27.016298,25.496828,31.70938,24.59465,27.068968,24.699276,27.82923,24.385574,26.15357,26.53583,29.800955,24.481085,28.91805,23.299292,27.4979,24.631563,26.322735,28.80263,30.313227,27.75828,29.75897,25.13048,28.84242,23.851166,26.862597,26.59273,29.59209,26.052553,26.051376,25.685425,30.602783,28.025331,26.560791
397,2004,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.472917,27.7113,16.56606,43.8171,45.64147,46.044205,42.095066,43.872276,43.696087,47.913967,41.220043,41.64902,38.543545,43.867077,47.527164,45.784714,38.564148,46.413654,44.225742,46.216278,45.739925,44.7032,41.33638,41.505516,40.60463,38.03574,44.989697,37.614704,45.57879,44.6968,41.37032,41.52977,39.49372,42.481773,40.031967,47.320427,38.347496,45.519608,44.527046,42.646336,42.01107,42.33349,37.643147,45.428047
397,2004,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.816532,182.39935,-63.74623,121.12754,137.7896,135.94655,135.97803,132.24883,138.05943,124.09523,138.86179,144.21326,135.68813,140.33505,148.67009,150.72285,132.64464,138.07787,137.86476,137.46468,138.56679,139.33278,133.20369,139.18335,139.71571,139.95088,137.66472,140.2407,128.53503,126.053635,137.84546,139.50903,138.70512,141.43852,133.14429,137.09377,141.83261,135.48756,141.57397,137.96574,137.38828,137.53746,135.108,129.88194
397,2004,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.972222,415.146,-262.0005,152.5752,167.9429,161.9878,165.00981,162.20822,167.8398,159.5884,164.09932,161.57306,169.93736,161.35652,170.07173,165.75264,162.56772,158.8021,167.62271,158.2671,173.57593,164.17415,163.88173,170.7964,169.80936,160.67076,178.04672,178.82062,163.89647,165.45229,164.21796,156.92906,177.02206,168.2726,169.4467,160.64662,179.4269,170.65599,168.5393,166.7415,165.1955,165.32678,172.24872,163.7764
397,2004,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.971774,443.6534,-284.67734,159.7802,149.52975,155.56496,153.12292,153.2036,155.20407,154.80676,149.03348,142.77042,150.7548,145.78589,149.9918,152.91699,139.79854,135.77663,151.18108,147.11147,155.39008,144.55505,156.24902,155.02802,151.64467,147.29611,140.58815,130.91356,145.42337,129.77733,152.63957,146.874,154.00233,145.1648,149.70276,145.33049,153.82335,156.04858,149.01257,155.50853,138.65271,137.73108,135.89905,140.51958
397,2004,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.929435,342.4198,-204.93759,144.39242,156.75331,159.44107,170.42505,168.16759,151.46306,156.80037,152.26486,151.73271,149.16855,148.1647,148.96962,154.87575,150.97504,147.99455,151.8093,147.20213,156.25966,152.70587,154.52406,156.46654,155.44218,153.95403,153.46103,148.31374,157.53534,148.58444,160.39635,145.17784,156.3717,151.79445,156.38213,155.92926,172.8245,168.88885,148.71812,157.42969,143.44803,152.36003,151.70633,149.32208
397,2004,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.967361,266.9175,-192.8481,76.0662,116.09113,121.53639,101.81821,117.02757,107.787224,124.21783,106.76997,98.99802,107.634186,104.89001,117.548294,104.25947,105.81221,110.13451,112.43954,109.71689,123.46424,126.914925,114.85188,127.29103,108.427315,101.7247,109.39615,97.21953,118.45208,113.0549,100.815186,116.48402,105.10483,102.82554,125.77597,128.6853,128.78087,130.20045,113.897736,114.252426,96.77189,101.3518,120.01107,113.92499
397,2004,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.979167,85.12693,-39.90506,46.43149,57.618824,60.878323,56.63704,57.815647,58.1372,67.33467,58.97224,62.224678,53.085075,54.10099,62.89903,67.61941,53.27555,62.34602,57.893105,62.46219,58.243774,63.920788,55.02066,60.47849,47.58222,52.666145,54.15414,55.97529,54.758236,55.919018,55.449142,56.67588,56.745163,60.71675,53.59213,60.27887,56.73784,68.54851,56.049786,62.25012,52.76615,57.759094,61.24604,69.68653
397,2004,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.8,18.84753,23.58876,44.0802,37.19821,40.973824,36.836563,39.074867,35.700035,42.40179,41.285347,44.94774,37.18087,42.95785,36.168995,41.281033,35.09469,39.588787,38.968987,44.302406,36.363853,39.41289,36.679443,38.23323,40.61631,46.91014,37.839626,40.769165,37.7429,42.035072,41.242424,41.36714,41.598206,43.77237,31.996029,38.96177,36.31343,37.976845,34.985355,41.9627,39.69053,41.076992,38.198063,41.571045
397,2004,12,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.549059,17.288266,-2.062151,15.26006,16.617088,19.239735,14.827592,16.293175,17.512049,20.683418,16.878748,17.195421,16.081112,15.0322485,17.118599,17.756083,15.921008,18.88449,13.351764,15.747789,15.940382,15.158787,15.7808695,15.785595,13.768371,15.79244,15.651553,16.27412,15.359884,16.721354,16.056292,17.8382,13.905246,12.79229,12.245,16.703241,14.610147,17.230236,16.519135,16.967083,16.162693,17.267742,15.142687,14.560664
397,2005,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.987231,12.611172,-1.818088,10.739268,16.066334,17.669704,12.868195,13.077901,15.942709,19.899206,13.407637,12.640552,12.310845,14.056045,15.34509,13.206696,15.376288,16.684671,14.636685,13.857005,14.434568,13.521056,18.573301,17.809326,12.352878,12.837461,14.754816,12.773416,19.070877,14.32727,15.58414,14.821749,14.1174345,14.32926,15.163792,16.08204,13.019931,14.870061,14.340168,14.62255,14.182808,15.915354,14.09765,12.141423
397,2005,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.986111,7.5834,33.1914,41.3661,56.58108,51.475216,52.367096,55.71337,60.093704,56.80168,47.121334,49.960484,50.655415,50.09845,54.7804,50.448914,47.174328,54.15668,51.463997,50.21195,50.629173,52.97992,43.452015,49.643623,49.086468,48.00629,50.108562,48.945007,52.55396,52.350685,48.97648,57.17771,48.892807,48.825558,48.880222,53.59823,53.053925,54.218357,50.100014,54.170986,47.144184,51.098373,56.67417,56.799206
397,2005,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.96707,119.54902,-14.788023,102.59605,97.959785,95.45899,86.857475,89.62548,93.716576,94.34972,100.01114,99.21416,101.55891,98.58813,91.4658,96.675705,92.023796,88.506676,89.10036,94.19694,97.73126,103.793015,91.9396,95.954994,86.24551,91.737465,96.10693,100.65199,96.18369,92.49926,99.272354,99.508224,104.87449,92.93449,91.49507,93.08749,95.99005,94.31783,95.19287,94.52684,97.39668,99.33066,98.04476,98.746666
397,2005,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.877778,360.384,-206.4462,154.0572,163.21878,165.8368,162.49626,168.73503,162.36569,167.75723,166.7303,159.59691,169.03612,175.88858,165.50655,166.13496,164.31201,167.30017,164.07428,171.20207,177.69693,190.75049,156.47127,165.75883,178.74504,189.70139,157.54904,156.34123,166.84473,172.32819,157.37944,165.01993,162.66518,168.78557,169.12422,191.12296,165.5794,165.95627,179.69156,187.87544,158.85257,163.40132,180.96248,185.79398
397,2005,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.920699,424.1389,-220.54392,208.87552,185.91814,184.51433,210.96025,202.2677,204.0797,187.59883,204.7424,214.02597,202.69745,203.40788,200.52664,204.61284,206.68155,205.62177,204.73715,210.44397,200.65804,197.82303,210.41672,203.81834,200.51686,217.67218,196.32292,197.95778,190.33292,199.1894,205.51399,191.84315,196.32938,208.37793,205.79503,196.08109,203.247,200.31436,200.10403,205.89055,209.30286,204.91599,198.33577,202.40358
397,2005,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.96371,383.9536,-210.41653,177.63372,166.27763,166.82266,169.0498,168.32301,169.86272,167.50508,174.79832,171.00432,159.86362,161.0643,162.14073,166.09299,167.76021,166.19594,168.67133,166.7273,169.38434,177.15373,171.10945,172.62372,167.69588,167.83875,165.66336,168.17392,172.73921,173.89453,171.44931,169.50644,169.69853,172.34894,174.85503,176.54596,170.35219,165.04454,172.27957,166.72095,166.59062,163.1372,169.70084,173.00838
397,2005,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.956944,247.3929,-139.9161,109.3476,117.96367,121.92911,111.14196,119.34461,120.44207,129.26869,117.945206,114.05808,126.78542,113.34771,123.55403,112.57671,113.085144,110.848816,116.44056,113.1326,123.1094,116.27162,116.2071,124.75276,117.064514,114.22112,116.73352,116.96279,123.01272,122.569305,116.47626,117.049934,121.91893,117.29983,123.03972,125.20008,126.23388,124.11289,119.21361,117.06142,112.459816,113.91009,122.295135,117.4522
397,2005,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.99664,143.50861,-78.26446,65.49897,73.4553,79.52566,63.450752,66.21956,71.290375,81.14876,74.31088,72.33912,78.35071,74.14641,74.350426,69.43536,64.8907,72.368835,68.373474,69.63186,73.57943,69.7845,65.98842,71.33388,70.62472,65.9774,74.63828,70.849365,81.79381,74.122536,75.2328,76.721886,76.72853,73.83732,78.52357,85.452644,70.4587,72.883606,80.676186,82.36542,65.21532,70.60463,69.25308,77.10482
397,2005,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.204861,32.0712,-5.81478,26.14665,36.087494,35.424904,38.067417,33.63048,38.428646,41.277626,38.78555,33.66011,47.221138,42.995914,38.631348,35.098476,46.468998,39.869514,46.255886,35.703682,35.96795,35.432064,35.30693,36.72555,36.41162,34.694332,37.761982,31.47025,39.543343,38.058693,39.129158,38.377686,44.381718,41.260136,38.776794,36.729385,44.219517,37.104313,39.205246,37.73048,43.604977,40.507706,36.914043,36.105877
397,2006,1,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.855511,11.447928,12.06148,23.414951,20.973248,26.83163,17.311804,20.202265,18.243042,24.56465,17.506529,19.184542,16.073154,17.100946,17.241306,19.858543,19.832031,24.297535,16.951038,22.649166,19.477842,19.387045,17.958035,23.266163,18.535206,21.331474,19.256668,18.067833,22.561218,23.345768,23.245935,21.428276,18.589869,22.104486,17.346437,23.338636,19.27138,22.062872,18.787899,22.79424,19.86237,22.200186,19.520227,25.073145
397,2006,2,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.997024,23.15488,-11.844168,11.012288,14.636641,16.133743,8.776796,12.203681,13.816923,19.884449,9.308543,10.35687,10.739754,11.739815,12.700805,10.214169,11.215911,15.312114,11.222548,10.988666,11.933745,12.175485,10.298338,13.771554,12.764802,11.255872,12.72487,11.143695,12.85543,12.238886,10.898907,13.613442,10.476302,11.399895,12.306784,15.945501,11.682009,13.810255,12.324037,14.407097,10.257412,11.310288,11.60166,11.901568
397,2006,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.976478,18.005327,19.523304,37.42506,28.834555,29.263775,23.650436,23.255568,22.166666,29.842361,24.24621,23.737947,23.791733,26.120413,24.615036,25.640972,25.98746,27.637293,27.445478,27.52678,23.553661,24.424105,25.881582,27.333231,21.683481,25.351164,21.607004,23.557789,24.94952,24.708748,25.03075,26.71235,26.102745,26.766237,25.944086,27.436739,24.670477,25.402054,26.916359,27.547369,22.837936,22.851555,24.519285,24.548979
397,2006,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.985417,16.33323,46.4124,62.0742,71.15335,70.959526,58.267384,63.575096,70.50833,75.44123,62.801304,65.502174,63.62066,63.594147,68.86029,66.35341,68.16442,73.26539,67.24132,66.07481,75.18026,69.91878,63.51204,64.23096,63.21253,68.56679,65.64103,64.58424,67.87191,71.65553,69.172585,70.4089,66.02477,68.3823,68.732056,67.55397,63.13471,68.38719,72.623405,71.80684,64.746284,70.652725,66.62671,69.3059
397,2006,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.968414,183.68492,-53.13183,128.60939,130.22725,126.737175,129.57155,129.05937,127.526535,117.785835,135.06003,126.053375,132.78452,129.36151,129.4634,122.1555,135.19424,120.454,132.78711,128.5469,136.4461,130.92279,132.22011,132.38647,129.78741,124.889565,135.30032,123.78774,126.45919,120.379684,126.19376,124.11811,134.10011,127.78571,133.02936,119.97197,136.7735,126.981094,130.97122,128.35332,133.92891,124.62846,132.35814,122.328
397,2006,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.921528,411.069,-245.9952,167.4951,169.72685,173.99779,179.44307,174.62648,188.38347,181.32138,176.75409,177.00443,173.52779,173.83682,174.42145,177.55055,175.31688,180.85643,174.53516,176.99713,174.17036,172.31902,168.52722,175.95058,174.56715,165.66087,173.99342,171.31424,172.42125,178.35703,168.42604,155.448,178.45177,187.96222,173.93756,168.3226,174.4171,178.7332,175.9958,181.26297,176.23355,179.85483,171.22057,177.93056
397,2006,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.989919,444.3385,-243.43401,202.73101,199.69905,189.4838,209.92422,198.44463,200.8284,181.82027,207.71045,184.57141,201.7569,196.12741,204.36867,202.0301,203.31439,197.34717,203.31686,196.81677,204.01616,194.60387,215.4402,182.05484,206.69586,202.88068,206.55287,203.2785,201.6759,195.37039,207.54414,177.18169,199.73552,200.9309,205.72102,195.0766,203.97672,190.23717,206.74184,197.05537,208.64308,182.02977,202.14368,195.95514
397,2006,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.966398,370.0098,-190.77958,186.26381,172.18979,176.67213,176.09843,174.3125,186.15906,176.87784,184.65056,188.56308,176.14185,177.25883,176.84677,180.1498,182.77325,185.74492,169.34517,171.50621,182.42456,186.13466,174.43527,178.30133,173.56264,181.80286,176.21547,183.39151,179.64474,181.57317,177.09114,182.10152,178.98146,188.23607,182.27025,178.44513,175.12405,177.07764,172.45416,168.93463,178.10277,177.47803,180.8102,185.8126
397,2006,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.975694,239.3076,-135.7422,104.3871,107.51911,111.8783,110.60847,115.68828,108.21289,119.83743,103.28143,109.19279,111.513245,111.624855,109.60754,115.15243,107.4533,112.46106,107.369125,114.101166,112.9834,112.17017,107.56857,117.22575,112.64662,114.842896,108.32712,112.76287,110.396454,111.9364,112.38054,122.57751,112.94201,114.6558,107.40607,112.49152,111.56979,116.99743,111.96125,118.144775,110.4006,112.87431,109.29631,113.51093
397,2006,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.987231,75.16942,-12.402449,63.1315,53.376198,53.53993,56.136547,48.553593,55.56175,62.43192,48.296795,51.18482,60.6727,59.05785,54.89345,55.922554,60.474655,62.7118,55.417007,57.229153,56.996567,59.23066,47.55662,55.078697,55.225285,56.66256,52.282604,58.584328,59.590504,57.978844,59.424065,64.74923,57.78134,58.571274,56.001507,57.789825,61.21705,58.621887,54.23473,56.19339,56.774338,52.62859,57.136127,58.698967
397,2006,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.601389,9.17952,13.19487,21.89721,32.153076,33.64471,33.223736,34.554165,34.65109,42.063473,30.913376,33.465572,35.91381,40.58967,32.131992,32.508247,31.750986,33.046345,32.69644,32.81228,32.29202,35.333084,29.026266,36.1638,34.363674,34.11159,31.308317,31.931583,32.93137,32.15102,29.836603,35.104794,33.0598,33.790688,31.13841,36.36355,29.279633,33.16504,37.493526,36.414856,29.869108,32.629642,31.253025,33.214542
397,2006,12,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.954301,10.965568,7.217947,19.060381,23.56213,26.904524,25.37931,24.672743,24.252897,28.061441,22.35948,21.049519,23.07733,24.289558,22.318176,20.725193,25.482851,25.289938,22.259302,22.558487,23.243862,22.521976,25.486536,24.70464,22.015957,22.146442,23.755314,19.491642,24.72298,24.25894,22.63044,21.563778,26.259405,21.411142,25.103954,23.854677,22.641779,21.592651,26.819365,26.793821,20.281866,23.24125,23.115416,23.690681
397,2007,1,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.397177,6.069676,8.341635,14.279313,16.176805,16.750584,13.68563,13.436093,15.479286,20.600077,13.523912,13.211561,13.242375,14.249472,13.457834,13.218487,15.639375,15.985602,12.266987,14.093771,13.68682,13.700692,14.83524,17.28059,13.928706,15.7723,12.657405,13.917735,14.110373,13.527744,14.0705,14.992197,14.965167,12.126745,12.062383,15.611447,14.761041,15.25141,13.485805,16.351965,14.676928,13.8331,12.724638,14.76077
397,2007,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.940188,12.635445,24.535911,37.29796,32.9762,32.160503,29.921772,31.227161,30.574757,34.544655,32.22728,29.422716,35.60222,34.08986,33.621864,31.585886,29.489525,31.948702,33.160072,31.119576,34.27438,33.68542,28.32414,30.767563,29.262487,31.010157,29.621244,26.962873,34.274647,30.714066,33.4812,30.344425,31.956661,29.882706,33.28491,34.01777,30.35526,32.831223,34.20821,33.941086,27.962654,31.899298,31.228136,27.31566
397,2007,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.751389,13.14168,39.3027,52.5102,49.093643,48.804787,44.787895,42.85389,47.05635,48.18404,47.385235,44.838963,46.95943,47.787323,52.12701,48.37739,45.67877,47.44299,46.55145,48.601818,51.490685,45.397022,46.626404,47.36682,47.76395,47.38536,50.62606,48.607655,50.85144,46.179993,47.455063,47.51875,48.38141,47.341293,50.618538,48.0478,46.981167,47.000996,51.448444,46.70549,49.80267,48.790142,48.214485,47.447796
397,2007,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.602151,171.27345,-22.871831,148.2823,134.00546,134.08261,127.12868,131.79114,139.2338,126.45341,141.48254,144.80205,134.02304,133.83914,142.55147,136.92615,139.04913,139.11984,133.78232,135.36385,138.62311,132.77856,129.89493,134.54338,141.89297,140.84683,136.4814,139.13205,129.65509,131.67548,141.21333,138.57541,140.43,138.14116,135.26297,136.18282,138.97151,133.60568,133.18707,133.85439,138.60738,129.80931,136.74481,135.07565
397,2007,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.444444,442.041,-214.3911,230.4627,172.78224,173.24208,190.00114,180.5778,186.47882,175.58696,187.97932,191.16069,188.28378,183.3138,180.039,189.72842,197.15044,184.00386,182.6902,180.57169,186.38033,191.29823,197.17491,177.05302,187.66702,193.51485,185.52318,186.30557,176.38747,176.43678,194.01639,187.60342,180.37378,185.17818,186.13934,177.09645,183.2479,177.4318,182.76067,180.37105,202.28293,185.64406,191.83084,181.6682
397,2007,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.78293,482.3352,-272.00702,197.93407,181.91006,173.28165,190.72346,183.43385,185.9566,175.56905,190.10326,192.59724,174.5607,166.67609,176.67534,187.62155,184.8075,190.38031,169.63972,166.86989,185.11977,185.95573,193.82487,190.57225,186.80656,181.61508,159.7729,161.2192,181.51526,176.99786,180.07532,172.4107,183.84547,186.18924,176.06766,168.83098,185.01215,181.76012,179.9315,182.22343,193.87354,182.50584,185.74945,182.37897
397,2007,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.908602,396.1986,-181.94861,207.95854,191.50142,190.8381,202.42659,195.94823,201.9507,185.10814,200.30777,208.07541,193.17542,180.89902,197.06575,207.09184,200.8197,192.67236,199.51762,196.15256,193.0477,194.9337,203.71498,191.47495,197.1019,197.01407,197.69157,197.58783,194.29361,186.44316,203.48363,193.32579,190.30704,187.94081,202.64757,197.13321,196.3813,201.0902,199.64401,191.02597,199.48936,200.42299,199.55106,201.05125
397,2007,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.979167,276.2628,-165.1155,112.4664,118.2365,124.79532,105.0703,115.27779,117.31377,129.65529,112.93918,112.34427,115.05774,109.91551,123.40596,108.74326,113.1693,109.458,112.05858,107.11129,119.906494,115.54976,112.92235,124.50482,112.67423,106.97719,116.19485,106.96135,120.82181,117.58253,115.822334,116.440956,114.359474,107.56554,119.57581,125.89335,123.96765,124.07447,116.17546,115.2607,108.10291,109.484344,114.99082,112.13981
397,2007,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.490591,157.00787,-84.38882,72.29851,90.085976,95.37879,83.035065,79.813,88.32763,90.53924,87.03706,88.92038,101.08955,89.424194,88.87089,86.56342,83.133865,86.349434,94.63382,91.40488,88.83343,90.49246,86.247665,93.04483,85.36971,88.69824,92.09299,89.867744,91.85583,84.59941,105.51774,98.02981,90.88005,85.560905,85.24713,94.74703,93.34485,88.47766,95.90906,86.910194,79.62319,89.1124,103.1432,99.14455
397,2007,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.900694,26.78313,7.14624,32.8992,34.7555,35.295357,33.112587,32.20917,28.602644,34.90929,33.41541,32.12547,31.540455,30.30772,31.341837,30.15556,35.2088,29.030134,34.26759,30.810247,31.877167,31.499535,30.901632,30.979227,30.020807,28.396837,29.47601,30.348286,35.944218,30.959936,32.20752,29.437717,29.44712,27.691412,28.025282,29.749538,33.32011,30.3046,30.484118,28.575157,30.95189,31.793966,31.506113,31.634127
397,2007,12,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.764113,-0.8374061,7.064063,6.540504,17.480589,16.89234,15.972598,13.614626,19.141891,20.600077,15.272854,13.348743,15.565037,16.14555,18.597462,14.151551,19.508745,16.234976,14.355023,14.110573,14.7706,14.705364,19.714342,16.773815,17.872074,16.472307,14.38865,13.301849,16.014997,13.809227,13.235753,14.654395,17.225681,12.013713,13.922421,16.053114,14.740953,14.981594,16.381763,16.840261,12.448499,14.9648,13.470355,14.11833
397,2008,1,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.706317,52.24957,-29.191398,22.76981,16.575686,17.368912,17.276245,16.008207,18.63625,21.413803,16.493319,15.138945,16.188044,15.222036,16.740187,20.970724,17.853666,20.186203,17.028736,16.029108,14.6715555,15.102117,13.9729,15.069424,15.112217,16.561712,15.133395,15.7479105,17.175457,17.643602,17.829592,16.417204,16.329082,13.116095,16.16708,15.982491,18.49192,15.802613,15.214128,16.825352,15.606095,15.069186,15.4366045,15.21481
397,2008,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.810484,2.9625987,16.17115,19.220899,18.029345,19.795145,15.236041,14.355152,17.769674,21.053654,15.815557,15.392663,15.318544,14.791064,16.725893,13.686599,18.338732,18.299034,14.112268,14.280115,15.709447,16.841873,16.547686,19.076097,16.460407,14.1516075,16.253222,17.124226,18.513073,18.1968,18.060762,15.959323,17.48491,14.890604,14.196005,16.675932,18.013266,18.331724,14.476507,17.407066,17.342598,17.170052,15.367878,14.763964
397,2008,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.641667,1.185591,54.333,55.3581,51.022446,56.854847,52.38217,53.230686,60.206253,67.86196,56.71039,62.843544,47.73551,48.550735,55.13511,50.854725,54.853096,51.98344,57.229427,62.263283,49.052746,54.458515,52.439598,55.9258,58.004646,58.407322,52.86173,54.108574,53.69772,55.747704,54.223457,56.42645,53.71253,55.425774,51.2056,59.40168,54.445446,57.78826,50.1893,54.7643,50.84642,54.262245,56.57432,59.391872
397,2008,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.926075,128.42711,-24.058418,102.91535,116.51468,121.2993,108.334625,110.69346,112.27502,114.2447,111.84339,109.22604,122.18239,120.99339,112.08297,106.57378,108.65415,109.96315,115.16828,116.59354,121.26285,122.96825,106.04324,107.554016,112.222244,109.963356,116.09821,113.36438,112.495895,110.83005,110.898384,116.00269,115.4765,110.755806,111.76723,110.35436,111.94524,114.181015,120.208954,114.90868,107.53142,111.80921,117.329346,107.294
397,2008,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.930556,363.114,-200.4462,161.9838,157.66849,167.97421,165.34819,163.04372,159.97038,160.5814,162.01556,167.3343,159.15234,163.5227,166.44466,165.06964,164.94508,171.56049,162.06897,162.08855,155.8943,160.54457,161.3409,167.86365,157.14761,165.7142,168.81494,163.35942,161.67393,168.52452,160.02242,155.9698,163.06865,166.2487,163.5826,172.22887,158.19386,164.82477,156.7305,166.62283,164.65276,162.91422,160.12244,162.80696
397,2008,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.925403,450.2378,-254.81163,195.9603,186.64267,181.26025,192.69379,190.29587,194.52744,184.55498,193.9097,193.73918,189.6164,197.07709,195.93634,197.4829,189.04745,190.37712,194.05696,193.39691,198.97215,191.90163,193.6359,189.19736,191.59764,200.55374,191.32053,193.4238,181.38676,185.61673,195.0157,187.44034,193.964,196.40143,194.5892,189.36577,194.7525,194.691,193.66264,193.29047,195.06027,192.63023,186.6541,184.97203
397,2008,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.94086,359.9162,-213.62751,149.33692,146.32721,153.49573,145.6247,144.48863,149.83162,158.93794,143.87878,144.05222,141.32649,124.090416,142.49113,147.08894,152.49103,146.60194,135.98863,142.11897,151.99318,144.91922,148.19916,143.83463,131.48236,133.55585,138.56282,139.1644,146.34511,143.44405,134.96696,135.30666,142.09258,139.58176,142.64635,148.63795,139.36436,139.78452,142.33499,146.1874,146.27959,149.2359,138.93599,141.10825
397,2008,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.867361,266.232,-131.0493,127.7613,124.4883,127.88104,107.30793,113.19815,124.0834,130.03877,115.95432,116.84183,116.659805,114.87298,122.97592,118.14495,115.99156,117.47864,123.584526,116.23598,125.51443,118.656,117.7116,129.08028,123.47504,110.43134,119.28464,119.03452,123.591,120.49138,119.07778,116.84009,118.257614,123.2855,124.818,124.09366,121.36511,121.83791,117.7328,120.92631,120.58982,118.88036,120.27377,116.399345
397,2008,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.931452,105.52431,-59.52093,45.87907,56.006805,56.702168,64.902435,63.87001,58.087418,73.08342,59.42588,59.2627,54.429775,55.75898,60.09387,52.09069,53.47863,54.40401,55.749268,54.060066,54.628113,57.998062,48.90681,58.510834,55.29667,46.825726,59.469967,53.15587,57.29932,56.249672,60.429905,52.949894,55.279472,59.76455,60.264957,58.80278,58.701015,61.233646,59.910038,55.30478,48.876015,57.078304,58.777023,57.118454
397,2008,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.478472,13.57797,10.41975,23.35164,30.25687,36.41157,30.874933,33.33009,27.369585,35.45728,38.64632,39.274616,26.316763,31.265373,30.052494,32.597504,27.783377,27.583298,28.820457,31.794098,26.965685,30.867552,30.228682,33.77395,31.090433,30.96004,31.870623,36.835434,33.37291,34.8078,35.15617,34.168938,27.957075,31.583027,24.388546,30.314157,29.369131,30.426657,27.159883,32.620884,30.890272,33.90688,30.043713,33.94811
