siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
227,2010,8,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.995296,310.1333,90.81202,382.4315,366.26715,381.10843,361.51575,358.09338,365.96597,375.67453,327.81726,322.27646,373.89062,361.04694,362.71613,373.92087,368.51602,382.45367,370.4609,377.90277,369.06253,375.8821,373.38727,383.13492,361.8835,372.1899,323.50818,304.21362,344.562,360.70822,360.84985,377.94638,368.15924,390.87314,357.84415,363.1351,369.08243,357.97595,361.08783,349.46976,354.32227,373.56958,352.90283,364.10535
227,2010,9,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.922222,234.1032,28.70187,257.2317,263.51724,267.43054,242.34966,268.87128,245.28874,272.0548,264.55615,270.57236,270.06403,273.00256,274.5643,272.15366,256.54932,274.5837,254.51416,260.3717,264.14908,270.22495,268.45197,271.0975,271.93307,262.5278,273.5539,269.8976,260.4508,281.68762,258.95816,268.65363,267.00674,268.76123,258.14566,278.8639,273.24026,290.64142,267.88892,284.11176,256.8844,271.17612,263.01224,269.12888
227,2010,10,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.961694,115.54816,97.15152,210.15272,199.5138,205.36714,183.6509,194.9655,213.33398,213.56958,199.3754,209.26544,202.60591,202.163,214.20259,209.05501,205.157,214.09167,207.16171,208.57248,206.64032,196.59761,215.58809,219.91785,206.99017,215.98222,229.89453,219.49278,195.48074,199.26193,191.97755,202.34288,212.23743,212.9712,218.80383,216.90187,195.56982,185.53378,193.69247,211.29364,228.92505,206.54202,211.58649,206.76112
227,2010,11,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.948611,60.3378,66.4986,126.8433,106.570816,114.47008,78.83132,75.89002,110.299706,103.55077,89.45464,86.37986,99.07381,99.43966,88.64503,77.33966,92.052,94.893394,91.71599,87.4279,109.00909,108.1574,98.62999,102.6585,103.63793,102.5219,103.74295,98.80615,101.76324,85.63086,100.00032,102.251686,104.91558,100.277824,89.020134,83.74851,110.603325,100.699875,94.48745,91.06153,87.80277,85.386116,102.0895,100.419876
227,2011,4,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.984722,371.697,-29.17005,371.1,254.1047,233.04626,320.60452,306.60773,335.70648,304.84027,301.72925,285.19357,322.15488,306.03668,302.19534,314.8655,303.6131,307.50616,330.23743,349.77945,338.45334,327.49893,290.78,302.24353,309.03326,305.33826,229.51337,220.75774,291.17435,256.37436,171.13599,164.73753,313.0999,309.53595,306.35208,281.1425,229.68556,215.91408,285.0537,274.6544,278.02667,297.20032,295.19208,284.47733
227,2011,5,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.985887,515.9423,-92.99721,424.5357,404.49902,421.05417,359.04114,366.33243,389.45355,364.69327,379.60287,372.51636,389.11548,407.2963,376.5351,397.46875,364.53937,374.2507,400.77563,418.74875,402.5027,415.76794,306.25528,311.2868,365.3271,392.62717,393.93646,390.44702,372.3575,353.32153,376.9519,387.80884,384.88776,384.6917,370.1883,375.94345,409.06418,401.9154,356.3111,387.63965,350.05374,383.0145,374.66986,401.4008
227,2011,6,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.997222,348.171,35.3682,381.837,367.03802,359.99792,340.94528,324.84357,384.21948,368.6076,363.66684,354.75137,386.0143,364.0546,333.77435,328.5782,343.02176,293.44412,340.54535,307.70865,375.6707,362.72406,372.70386,365.871,358.04318,352.45853,368.10666,358.24432,363.93777,324.2145,357.87543,335.11627,353.95444,327.34,340.63992,290.5148,325.28946,300.07864,353.12085,348.9035,342.15482,358.31244,347.0285,347.39423
227,2011,7,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.932796,437.3387,-30.696076,399.5745,359.8593,331.91232,351.43173,322.07178,390.76654,377.8797,376.596,370.25385,383.56458,392.44342,382.17407,392.90997,380.9581,385.5516,351.9531,348.01984,398.7934,404.23807,379.9991,370.7576,351.1393,350.77826,391.12753,391.7596,376.74625,347.4841,362.62036,378.52478,370.82556,380.03458,371.02655,383.78983,391.3936,382.476,366.08594,384.68207,345.8705,338.9514,381.87546,388.4539
227,2011,8,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.957661,379.4555,171.87609,559.2369,518.532,527.35504,454.66238,445.00543,398.32532,396.36545,432.7366,430.76935,484.53763,479.3547,392.4542,404.44144,434.8496,441.0416,482.98538,522.9508,508.0825,515.01935,467.9528,475.0166,459.1841,470.0964,380.1206,393.98846,436.7914,403.3997,460.797,465.9062,393.6557,386.74442,394.0657,385.05518,494.48566,456.04254,428.41107,439.6764,431.8401,476.1609,462.18796,479.239
227,2011,9,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.961806,259.0833,56.7018,324.384,326.0779,317.61072,319.85245,325.89648,322.57993,328.66214,337.33893,324.5118,328.6631,319.74893,337.85776,328.93378,321.6382,332.85306,339.93707,327.17307,314.78226,320.13412,324.36703,315.8918,333.15295,320.929,329.09125,335.78973,334.4109,351.34552,325.37222,324.81827,331.27155,318.84995,331.41907,327.87582,345.46252,345.64062,318.40076,322.8472,320.12512,340.82553,327.82025,331.02612
227,2011,10,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.965054,120.4939,110.52585,234.58599,241.67664,241.8087,243.41148,234.77774,235.70288,224.68939,230.59015,243.9545,204.91438,205.99763,216.48022,228.57938,237.39206,250.9353,229.30086,235.05135,227.35355,231.17548,227.2692,214.48898,244.87984,230.48106,250.82564,239.9337,230.42451,223.16826,218.95415,209.3705,249.67924,254.1246,230.38759,225.2706,215.09875,193.7221,225.80367,252.46924,233.87065,233.75642,238.91861,240.44847
227,2011,11,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.890278,38.1759,89.3673,141.1935,144.24295,143.792,154.98195,143.83542,146.09575,143.07553,137.22612,142.51025,146.7575,137.80989,149.0226,148.90558,147.67953,127.70099,125.7975,134.13965,149.31172,145.22395,128.23982,139.74348,146.6943,145.9581,155.74457,153.74623,142.82156,133.54631,140.19873,130.60052,150.22237,142.38167,138.15463,129.07631,146.39983,139.30966,147.11671,155.40082,143.56168,147.52774,147.99835,153.68016
227,2012,5,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.975134,432.5802,-87.93274,343.4552,345.0171,326.70975,346.63318,323.59286,340.54462,333.77423,346.02206,336.43283,344.01373,320.66156,345.88547,328.24854,323.1135,341.99728,354.5646,350.52713,340.47717,337.03452,325.46103,323.09802,341.9734,320.4692,358.88766,354.6911,354.95135,323.8826,336.15475,321.00537,365.35806,345.53748,344.1447,339.16068,378.68668,370.51215,342.92938,338.14304,338.92307,337.96713,358.49667,335.10983
227,2012,6,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.965278,356.709,38.8842,385.431,394.75327,393.88513,371.6651,354.3771,388.25522,380.86203,375.73624,398.0855,398.59067,405.97855,383.0261,392.75702,399.95233,400.3276,391.50995,394.56183,388.43985,396.86603,405.94766,394.68683,400.5951,407.2963,391.50757,396.8554,409.64774,365.7141,398.0052,402.9443,379.65906,364.79422,386.29755,383.68997,394.099,410.40924,383.36145,399.21802,382.25922,398.12082,395.33786,407.51065
227,2012,7,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.990591,389.7227,-10.307841,379.595,386.20905,376.3078,387.07806,372.6808,385.56668,379.08124,376.17242,386.09506,374.8526,373.2062,384.80627,379.75504,394.7407,386.53406,391.40875,381.5865,396.69083,387.41803,396.17828,394.07056,392.9559,386.4465,390.50485,383.95844,382.69174,380.91702,393.90906,398.16473,385.55298,378.4386,391.64148,391.87613,387.7003,388.7245,386.78268,388.83203,382.30978,391.8282,383.34274,382.9924
227,2012,8,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.950269,282.52935,81.3874,365.7349,401.0113,390.34714,431.17676,406.81952,396.40872,397.26035,393.42358,396.59567,411.5496,418.53143,401.67953,394.37177,415.1508,406.99594,407.79013,378.40457,410.24908,396.41638,422.83347,414.67575,396.0766,379.19742,387.73846,380.80862,409.09787,388.4413,428.60843,420.65097,402.98984,407.2017,410.53976,389.1796,405.16653,404.57208,401.73227,409.9755,427.99506,450.3508,399.75555,413.1595
227,2012,9,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.991667,257.2005,9.78483,265.5375,272.35037,271.0898,269.1118,280.20853,273.4247,295.20374,281.78152,308.69897,276.9596,280.71844,320.4925,328.98148,276.4527,288.44333,284.68372,306.66614,271.2292,268.5989,279.5928,286.71042,278.1308,280.62936,281.6754,287.2052,283.8385,308.61804,276.7966,285.17755,287.02408,295.97153,286.51605,298.02884,280.53973,303.77338,299.43152,296.13556,273.4269,294.32373,282.54984,288.4627
227,2012,10,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.97379,167.21121,87.06505,250.81325,216.0076,218.55757,223.75323,224.05054,241.65448,231.1156,169.69313,209.35776,224.07301,243.28119,233.38548,242.02092,215.39027,224.86662,224.82262,237.47456,239.96104,235.6826,222.8897,247.09122,222.9658,231.47925,241.57857,253.33658,214.76237,213.47188,168.07904,192.95844,229.4051,226.97421,222.92451,210.13257,199.94455,199.45804,207.69572,216.30255,212.28513,237.21712,190.31348,223.06053
227,2012,11,AT-Neu,47.1167,11.3175,GRA,FLUXNET,0.934722,53.1036,55.434,105.5652,133.33159,145.97812,109.114365,133.23375,132.87103,140.80054,95.68016,107.13799,107.17406,114.23083,111.9401,118.53986,111.18902,134.30113,118.33902,126.57858,116.95324,117.727806,112.53874,123.46738,110.474556,113.06251,126.75986,135.27031,108.09356,115.535675,116.61354,120.9938,124.90382,123.74113,112.85139,132.12181,125.28665,118.248085,110.97109,131.36115,103.17135,109.84946,115.19619,123.39049
232,2007,12,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.969086,193.51533,-14.296053,179.21906,175.02774,175.42934,170.44891,162.78584,172.17845,159.5128,148.76723,157.28995,132.26741,133.10678,162.20497,166.44902,156.63655,164.7045,164.50253,172.40527,176.85867,172.43147,128.947,130.19632,164.20934,165.67523,161.76265,165.38718,146.1112,146.23355,160.69682,161.96095,160.35997,153.71283,158.78639,152.31006,173.37256,171.69487,153.58261,151.25574,145.14119,156.0573,164.688,158.98471
232,2008,1,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.784946,310.496,-111.21994,199.27575,188.6646,207.0877,188.1917,187.4827,182.09323,184.07066,183.2004,187.64685,192.14676,194.71742,193.22162,204.26295,176.46468,172.69853,192.7635,194.09364,198.00128,199.13602,193.37462,197.67915,192.61958,198.16963,193.72635,191.32628,184.33289,191.1279,183.84448,187.64426,189.39241,184.49707,190.32138,189.42184,195.93858,193.1529,187.83151,189.65706,180.07253,190.72389,181.57243,197.89323
232,2008,2,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.972701,265.8401,-90.5786,175.2615,165.67262,168.30928,173.92055,173.15396,169.4511,164.14372,171.86713,174.35432,172.79884,169.15904,179.24696,172.27203,169.12779,164.9636,175.76175,176.19475,176.13304,174.67131,172.93364,169.86253,177.93405,173.25142,173.93076,165.38025,181.35895,183.5979,169.88428,167.7797,177.80727,177.40018,174.5564,181.1806,168.7039,162.74734,177.13025,176.31421,169.74529,166.17801,174.71214,164.93001
232,2008,3,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.918011,309.54368,-152.45521,157.08878,164.78441,163.78227,163.63515,157.00148,164.4322,158.60995,170.0406,160.8693,165.05884,158.01729,166.60663,167.72893,176.46446,168.3643,162.78403,161.2561,173.11823,174.32382,163.51553,153.36322,169.01472,162.02592,164.85286,159.25124,172.40005,158.02725,170.44559,172.22614,164.56529,155.40103,154.1275,151.21661,159.90039,157.60855,158.81805,157.91414,165.06242,160.16367,159.92883,146.38351
232,2008,4,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.615278,135.1542,-103.7571,31.3971,86.15126,91.96888,72.55736,64.85308,55.709114,59.53701,67.40518,64.217865,52.428448,55.550285,65.22368,65.23163,74.30668,60.684708,52.84522,41.92029,44.795578,50.537624,54.30011,58.49938,62.226192,57.107906,56.0103,55.97055,74.86025,80.366066,58.86062,53.985012,56.074306,67.50885,106.96352,118.33945,55.1853,58.345417,72.086136,62.824642,67.4063,66.200455,95.02704,86.224594
232,2008,5,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.69086,32.38167,-5.885691,26.495886,30.85742,32.753258,31.560522,34.97604,27.625664,30.687878,32.168365,37.066128,27.385075,30.802845,30.306126,32.73658,31.359264,34.819054,30.655321,36.491596,32.462593,29.870876,30.627384,29.416916,29.087118,27.184618,30.463139,32.999058,41.10168,46.415245,30.356644,30.515928,28.56264,32.716454,32.21652,35.05438,31.043297,32.97051,31.322794,32.509914,32.903465,29.157621,31.519804,29.28428
232,2008,6,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.95,30.2595,8.24088,38.5002,26.07049,31.157455,26.079353,26.486765,29.95609,25.403597,25.830925,22.72345,26.849367,26.102558,27.208113,26.065996,25.5084,25.37562,25.672686,31.817196,28.918825,28.179289,25.19065,25.37264,24.724684,23.341406,23.252005,23.21156,25.893932,28.124327,28.84071,27.690153,25.675287,20.904995,25.038677,23.983734,25.17998,26.018085,24.711132,22.480698,26.093758,21.69857,24.896044,25.57192
232,2008,7,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.920027,6.60207,12.069974,18.672044,21.495731,21.474983,25.578083,24.100607,20.946922,18.368906,21.705385,19.947771,20.569416,22.017395,24.188868,23.522003,21.012077,21.946672,21.41809,22.581758,17.975008,20.815617,19.316936,20.784832,20.702093,19.851767,20.856873,18.894646,21.783615,24.014683,20.114767,17.9461,18.856865,18.779036,21.947706,22.104248,21.995539,21.378248,19.969534,20.907225,21.698395,20.634504,19.69119,21.489647
232,2008,8,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.94086,7.713916,12.197818,19.911734,18.772533,18.25227,21.818409,19.910233,19.121191,17.098513,17.864504,18.610918,18.003052,19.199633,19.412605,17.970453,20.466215,20.606405,14.404387,15.66725,16.839365,15.977553,15.358908,16.462132,17.516747,16.691404,17.725668,15.446616,19.446373,22.431952,18.004148,16.830479,14.390139,14.451955,20.70644,19.42665,16.648415,16.398085,17.450718,15.862325,19.885183,17.231962,16.651354,18.719984
232,2008,9,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.9625,7.01568,19.98015,26.99583,27.098766,25.54827,25.00161,20.370667,26.085024,23.480167,24.509283,19.982788,25.172314,23.498266,24.291212,23.500736,25.378832,23.910715,24.8597,23.555244,20.809338,20.458504,22.350456,24.27229,22.416662,19.384731,25.79301,20.6344,21.65381,22.917181,25.618277,21.435976,22.25934,20.587896,25.218584,22.606045,32.130054,23.458084,20.434267,19.588886,23.590162,20.101572,21.92258,22.81693
232,2008,10,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.936828,16.4207,41.94269,58.36339,47.021408,49.424107,31.69125,36.854794,50.16456,45.90066,35.50881,37.744587,41.31915,42.56003,39.204212,43.78515,36.473213,38.03454,44.41928,46.517563,50.553368,46.002983,45.53832,40.766544,31.186962,40.399616,36.16177,36.316784,38.473385,41.64039,38.49332,39.566513,40.230904,46.22733,41.47243,39.44836,46.341644,45.131336,37.81842,42.817158,42.550964,44.43602,40.242985,39.846962
232,2008,11,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.972917,36.9612,87.0639,124.0251,119.51284,117.85395,101.7174,92.169464,114.46208,95.045296,97.95789,93.974236,106.38098,103.89222,103.48728,104.85774,95.19921,102.6628,113.36165,117.71867,115.26305,109.40039,94.18837,90.38217,103.08323,98.53496,98.34114,70.43639,101.38944,84.21222,78.52384,75.280396,104.52998,92.99879,74.390686,70.93136,87.937416,76.6957,97.20824,87.89587,100.995,111.15335,97.47839,103.89048
232,2008,12,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.960349,176.94924,-16.888397,160.06106,157.66011,154.87064,138.54596,132.30437,148.28035,132.35312,132.51758,118.96874,148.02127,145.74377,152.55011,154.28105,136.1467,141.69,136.11551,121.21484,150.00159,150.39378,108.44155,105.87655,138.16446,148.91435,151.33247,149.83485,144.58699,125.602875,141.31003,134.76135,149.01663,135.76535,136.57266,118.12903,150.68918,146.10977,142.49982,128.02054,129.77188,127.79686,135.20766,136.32437
232,2009,1,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.972446,282.11395,-46.83294,235.28101,177.75824,195.51088,194.95853,197.22588,213.46301,211.65424,188.50955,195.6216,203.39435,215.15515,198.72949,215.23396,181.43384,197.12584,205.45528,215.09389,215.86317,214.77037,202.13332,207.31303,197.0349,207.7536,204.43541,219.11456,182.39517,185.58963,194.12212,207.96123,207.739,195.73685,198.86261,193.7745,159.95079,170.85031,187.6437,204.16644,181.26056,203.40132,174.67215,195.8137
232,2009,2,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.704613,236.46308,-61.53392,174.92916,171.01173,168.19986,175.5437,167.69821,171.37363,164.6826,173.46391,174.81758,177.24597,178.6512,173.26155,176.28604,171.22665,178.86136,177.77597,172.1082,176.47813,175.14725,178.94508,174.08133,187.26894,179.17065,171.48045,167.68222,182.72299,191.72151,178.30305,175.32553,175.52072,176.8458,175.2299,182.60548,168.27364,170.74648,182.14876,178.78482,169.23766,177.32884,167.73769,171.59634
232,2009,3,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.237903,328.8945,-169.69989,159.19461,156.1121,158.04373,159.9693,147.34868,159.60501,158.89513,165.99059,168.96819,165.36621,182.78493,153.42697,154.25969,154.30646,153.64005,154.28944,155.76251,151.0704,159.20332,155.14575,152.0509,155.11328,163.59456,153.68404,156.30151,156.2597,158.44238,160.72844,163.77502,142.2254,156.77864,158.59518,149.28465,152.79018,157.64032,144.72035,160.43704,164.56541,167.95871,162.42975,176.73093
232,2009,4,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.942361,97.7442,-5.90415,91.8399,71.7161,65.99376,73.265175,63.97976,78.27286,73.40335,80.55649,77.402794,71.67162,72.30645,75.848564,76.61619,74.54036,73.41708,72.90099,78.48741,83.41179,80.7066,75.54519,75.1752,71.73737,54.83516,65.3984,63.790268,73.097496,76.09334,65.73733,66.41047,72.75721,75.10088,68.87687,73.7547,74.0768,69.895836,79.40481,66.431335,69.8529,74.63862,71.410065,74.501015
232,2009,5,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.90457,23.855833,12.650418,36.50622,32.313644,30.403696,29.356249,35.384872,29.336014,34.487305,31.930326,33.96038,28.62965,30.42616,31.051783,34.91363,34.393227,37.872948,32.60305,34.62728,31.164137,32.03777,31.164583,33.380913,30.912464,24.407885,28.671467,32.856895,40.287453,50.56473,32.365845,30.936346,32.83115,34.577126,34.92443,34.16718,28.885847,32.837967,30.503365,31.92825,32.97421,30.570711,35.101402,33.352726
232,2009,6,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.95625,17.09883,15.6768,32.7756,21.28677,24.653934,23.45712,24.48602,21.676674,22.950407,21.408876,20.041685,20.47095,22.535671,22.65987,23.971275,23.401903,23.707216,22.136726,27.199873,18.858595,24.412258,19.180307,23.094343,20.454739,18.771284,21.619493,18.705498,21.55274,26.449152,24.865395,24.308771,16.118118,17.21328,21.091074,22.321688,21.586794,24.206371,20.428282,21.290895,23.466585,21.149261,18.545841,22.220625
232,2009,7,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.932796,10.239796,12.005649,22.245445,18.147741,17.924034,21.437498,23.152523,14.705346,17.193075,21.219782,19.538965,16.075392,18.32263,23.280443,23.074121,20.606356,20.20842,20.410315,19.831041,16.606339,19.156157,17.666128,19.793316,18.122494,18.07245,19.830639,17.366095,20.142126,23.513096,18.456161,17.354792,16.733767,17.69004,19.981752,21.354246,19.909956,20.70295,19.750397,19.878784,19.760227,19.599155,18.220715,18.792114
232,2009,8,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.932124,2.5082596,18.570829,21.07907,20.438145,19.803295,18.218506,18.58264,16.910225,19.232111,17.861872,18.39458,16.991333,17.514193,20.33348,18.762123,20.952389,21.66142,14.0037155,15.600193,15.618495,17.314102,16.548162,18.085136,17.218369,17.9071,17.538979,16.344986,17.666431,20.971092,18.108349,16.888195,12.332889,14.82204,19.663744,19.187794,17.027784,15.628217,16.307344,16.177223,16.229153,16.425959,14.169277,16.039085
232,2009,9,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.935417,-7.63812,34.9914,27.35319,29.231413,31.14683,24.400158,22.51399,25.774044,25.222816,25.148872,22.792576,21.99357,22.533527,24.192852,26.327951,22.99504,25.72063,21.340708,24.422136,22.6534,23.641874,23.905886,23.673279,20.526304,21.671997,27.937153,23.171505,19.529905,28.045668,22.304846,21.604397,21.498936,25.362556,25.523592,23.93144,28.328773,27.04757,21.605251,19.919834,23.979422,24.109972,18.510515,22.43231
232,2009,10,AU-DaP,-14.0633,131.3181,GRA,FLUXNET,0.899866,1.1282822,21.532352,22.660628,24.165413,25.457603,24.7642,24.35511,23.264917,25.932945,21.927742,21.97383,24.3444,25.018621,23.371319,23.914974,24.654646,26.909986,23.470373,26.34813,30.789948,30.163548,30.433743,29.371027,22.742752,22.527744,29.137339,24.85189,23.456768,24.60596,24.697449,26.783062,26.001276,27.495775,27.993895,24.319885,30.620024,28.654854,24.222786,27.5805,27.330204,30.656794,25.327778,24.032793
