"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
253,2002,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.935484,24.184712,20.355158,44.21685,2.33,4.437,0.477,28.816,0.3,70,65,20,0.85,10.9169035,59.118244,24.72035,0.59978336
253,2003,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.969758,15.833808,15.284271,31.40145,-0.703,2.552,0.531,29.229,4.329,70,65,20,1.65,6.7920294,59.599503,26.812433,0.62011665
253,2003,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.797619,28.02632,-6.592656,21.225428,-0.82,1.06,1.924,28.78,1.57,70,65,20,0.4,2.6866574,64.572464,25.354656,0.6013167
253,2003,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.957661,119.44362,-53.72517,64.40963,5.873,3.877,3.486,28.89,1.385,70,65,20,1.3,11.316417,53.94109,31.589388,0.5743834
253,2003,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.934028,133.4679,-62.7759,70.9662,7.82,6.131,5.24,28.619,2.3,70,65,20,1.4,10.113042,58.67716,28.514015,0.5359333
253,2003,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.989247,214.99585,-95.74195,120.58566,11.449,9.569,4.87,28.645,2.726,70,65,20,1.5,12.784884,70.05088,15.111424,0.5204166
253,2003,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.45625,262.8522,-134.4003,127.2936,17.201,13.941,8.037,26.571,2.463,70,65,20,2.85,14.117144,81.7813,3.4700937,0.5077167
253,2003,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.924059,299.91415,-128.78051,171.5044,16.79,14.12,8.648,21.383,1.884,70,65,20,3.2,11.533161,81.08597,6.600935,0.5068667
253,2003,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.795027,296.06457,-82.00957,213.75709,18.318,15.62,11.314,16.914,1.987,70,65,20,4.3,9.12892,75.36174,14.247762,0.52141666
253,2003,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.904861,194.6649,-86.4873,106.4751,12.601,11.948,6.336,17.024,0.513,70,65,20,4.1,8.777851,75.64832,13.79598,0.5392167
253,2003,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.979839,97.25227,-39.32412,56.89585,5.514,7.374,2.122,19.633,2.303,70,65,20,2,7.5901475,72.70104,16.794407,0.56270003
253,2003,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.990278,54.3363,-2.559408,51.6501,5.872,6.485,1.711,21.628,1.857,70,65,20,0.9,6.863335,64.06565,25.036196,0.5757
253,2003,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.790323,21.439383,16.708876,37.76606,1.696,3.594,1.082,22.923,2.961,70,65,20,0.55,7.9896946,64.16182,22.354483,0.59978336
253,2004,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.436156,18.710298,24.031882,42.66251,0.101,1.713,0.856,24.979,4.352,70,65,20,0.1,9.457228,61.194736,24.785263,0.62011665
253,2004,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.864943,39.5937,2.1671381,42.05638,2.182,2.766,1.916,24.953,2.066,70,65,20,0.45,7.0692058,62.118603,26.031086,0.6013167
253,2004,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.989247,87.36761,-34.24012,54.29371,3.356,2.934,3.063,24.929,1.742,70,65,20,0.95,11.312355,55.385883,30.334002,0.5743834
253,2004,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.798611,145.2387,-51.9165,95.7255,7.748,6.403,4.046,24.957,2.29,70,65,20,1.7,9.79284,63.63968,23.939545,0.5359333
253,2004,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.815188,281.81387,-143.67725,139.7108,9.982,8.122,4.595,24.915,1.371,70,65,20,4.7,13.244046,74.14616,11.026283,0.5204166
253,2004,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.846528,294.2727,-123.9237,168.3834,13.467,11.042,7.024,25.483,1.977,70,65,20,2.7,13.082432,78.371284,7.531243,0.5077167
253,2004,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.93078,297.28318,-91.29624,203.55871,14.879,12.674,6.784,25.003,3.152,70,65,20,2.5,11.856307,77.49027,9.581114,0.5068667
253,2004,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.726478,210.29625,-70.25716,138.63045,16.253,14.943,6.166,23.547,6.887,70,65,20,2.15,10.519812,79.00639,9.352642,0.52141666
253,2004,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.917361,170.6229,-46.5753,124.1187,12.802,12.166,5.619,24.83,2.43,70,65,20,2.9,9.859435,77.48087,10.990762,0.5392167
253,2004,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.874328,120.59155,-35.25909,85.17312,9.023,9.541,3.056,25.259,1.932,70,65,20,1.05,7.718109,76.39916,13.018347,0.56270003
253,2004,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.96875,55.0398,14.98293,69.1377,3.276,5.804,0.391,26.118,2.837,70,65,20,0.8,8.350174,71.387825,16.02011,0.5757
253,2004,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.860887,34.11116,22.984888,57.00869,-0.143,2.083,0.399,26.487,2.482,70,65,20,1.25,8.507341,70.157455,16.332321,0.59978336
253,2005,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.948925,23.036038,22.682917,45.81521,1.339,2.556,0.65,26.792,3.327,70,65,20,1.2,6.177573,62.629467,25.887701,0.62011665
253,2005,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.974702,16.187976,22.348368,39.08296,-1.552,1.528,0.599,26.922,4.129,70,65,20,0.2,7.525949,62.656857,24.881844,0.6013167
253,2005,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.973118,62.45074,7.390462,69.24656,4.222,3.112,1.711,26.811,1.89,70,65,20,0.85,9.678817,52.12599,35.14941,0.5743834
253,2005,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.905556,159.3459,-61.5054,96.8265,7.728,6.917,2.748,26.518,1.8,70,65,20,1.7,10.568865,66.39781,20.652063,0.5359333
253,2005,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.850806,235.39974,-74.13495,160.2886,10.485,9.349,4.347,26.312,3.039,70,65,20,2.65,11.881328,74.39103,12.260511,0.5204166
253,2005,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.888194,321.093,-121.9494,204.4986,15.279,12.411,6.618,24.552,1.668,70,65,20,2.9,13.460415,78.18917,7.303017,0.5077167
253,2005,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.927419,312.6288,-124.54188,191.35029,15.806,14.463,4.349,23.691,3.595,70,65,20,3,10.988973,80.63636,7.635469,0.5068667
253,2005,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.982527,241.52224,-90.69639,152.93292,13.599,13.316,3.104,24.585,2.374,70,65,20,3.2,9.700358,78.69997,10.423383,0.52141666
253,2005,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.963194,204.9732,-62.5848,141.7506,13.508,13.074,3.495,22.539,1.357,70,65,20,3.05,8.858616,76.99428,12.446403,0.5392167
253,2005,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.993952,118.98513,-16.97622,99.77195,11.465,10.558,2.486,23.076,1.973,70,65,20,2.2,8.312141,73.240005,15.920936,0.56270003
253,2005,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.989583,48.2676,18.30453,64.0833,3.747,6.342,0.674,25.672,1.952,70,65,20,1.05,7.8626165,69.487495,18.317465,0.5757
253,2005,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.972446,32.58038,29.161359,59.94625,1.13,2.57,0.421,26.545,3.148,70,65,20,0.5,6.822855,68.91258,18.362432,0.59978336
253,2006,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.974462,24.817453,18.889788,43.02366,-1.375,0.297,1.004,26.239,1.006,70,65,20,1.65,4.2568316,59.78535,28.827646,0.62011665
253,2006,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.929315,25.070584,7.7651,32.02976,-0.561,0.081,0.739,26.371,2.661,70,65,20,0.5,3.8174617,50.85021,39.282726,0.6013167
253,2006,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.981855,39.7451,1.3817351,41.07903,1.228,1.35,1.22,26.647,4.116,70,65,20,0.65,5.8171678,35.408085,52.854397,0.5743834
253,2006,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.984722,137.8242,-51.9711,86.1531,6.276,5.917,2.464,26.389,1.963,70,65,20,1,8.718748,58.83909,29.35971,0.5359333
253,2006,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.739919,229.31599,-90.78443,138.16204,11.591,9.964,3.924,25.452,5.195,70,65,20,3.8,11.955758,70.37907,15.802618,0.5204166
253,2006,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.948611,263.5221,-132.2994,132.5511,14.965,10.365,5.83,25.31,1.558,70,65,20,3.45,14.551663,77.35647,6.8943405,0.5077167
253,2006,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.483199,237.56664,-114.75332,124.67146,20.276,11.125,9.795,29.693,0.955,70,65,20,2.45,10.667757,76.61057,11.502787,0.5068667
253,2006,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.994624,236.58549,-86.03275,151.23722,12.714,12.647,2.463,33.528,6.823,70,65,20,0.65,6.8329887,74.121376,16.705257,0.52141666
253,2006,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.961806,186.756,-71.3151,117.3981,15.673,12.952,3.911,33.385,0.997,70,65,20,3.65,9.469924,76.74533,12.124898,0.5392167
253,2006,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.966398,109.84788,-28.405517,81.96803,11.64,11.575,2.073,33.563,2.121,70,65,20,2.1,8.37186,75.24694,13.990648,0.56270003
253,2006,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.983333,40.4757,12.87669,52.9275,6.507,7.71,1.066,35.52,3.835,70,65,20,0.85,7.73964,74.66383,14.644121,0.5757
253,2006,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.985887,25.340671,6.569706,29.012807,3.369,4.744,0.911,36.136,2.879,70,65,20,1.65,8.443703,70.53228,16.505789,0.59978336
253,2007,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.993952,21.913249,7.887795,29.748902,4.143,4.516,0.941,36.855,5.227,70,65,20,0.4,8.021559,69.196846,17.544521,0.62011665
253,2007,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.982887,37.97724,-10.843112,27.566588,4.014,4.041,0.976,36.917,4.155,70,65,20,1.3,8.594799,64.408325,23.039473,0.6013167
253,2007,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.990591,92.15494,-53.23847,37.62098,4.941,4.639,2.025,36.869,2.379,70,65,20,1.5,8.181485,62.450684,26.447506,0.5743834
253,2007,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.746528,208.6398,-70.2633,134.5836,11.823,9.543,7.207,35.741,0.013,70,65,20,2.2,9.794727,64.64428,23.20282,0.5359333
253,2007,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.87836,239.83925,-92.6342,146.5463,12.837,11.444,4.001,35.755,4.226,70,65,20,2.5,11.769996,73.74102,13.039305,0.5204166
253,2007,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.79375,282.9057,-121.8474,159.888,15.012,13.606,3.066,36.421,6.1,70,65,20,2.35,11.969473,75.76612,11.905562,0.5077167
253,2007,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.987231,250.09064,-101.41092,148.39018,14.684,13.55,4.052,36.752,2.997,70,65,20,1.9,10.965841,77.62075,10.395243,0.5068667
253,2007,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.972446,246.42923,-89.02549,159.41223,14.392,13.901,3.184,36.141,4.406,70,65,20,3.6,8.78494,77.48263,12.413155,0.52141666
253,2007,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.979167,177.3564,-59.0277,119.1603,11.025,11.496,1.774,37.203,2.283,70,65,20,1.55,8.514233,74.381096,15.0272,0.5392167
253,2007,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.964382,113.11962,-32.83768,78.61724,7.979,9.273,1.406,37.197,1.052,70,65,20,1.8,8.04618,71.67261,17.659811,0.56270003
253,2007,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.983333,35.9049,18.33888,54.4158,3.542,5.439,0.505,38.756,4.133,70,65,20,0.6,5.8537617,67.5336,22.881483,0.5757
253,2007,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.977151,21.230567,16.582086,37.11475,1.698,2.938,0.9,39.14,4.281,70,65,20,1.8,6.6657624,63.91153,24.288612,0.59978336
253,2008,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.997312,26.471582,18.196659,44.77485,3.185,3.383,0.763,39.39,2.685,70,65,20,1.2,6.5918093,61.00765,26.38882,0.62011665
253,2008,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.989943,59.58746,-14.733566,44.59359,3.505,2.782,1.98,39.197,2.517,70,65,20,1,8.429843,58.38663,29.175117,0.6013167
253,2008,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.967361,154.422,-68.2509,85.8042,6.248,5.839,2.372,39.097,2.82,70,65,20,1.95,8.554221,63.249863,26.157082,0.5359333
253,2008,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.936156,247.89398,-118.75697,127.80556,13.89,10.753,5.888,37.528,1.981,70,65,20,0.9,10.901001,72.186745,15.075805,0.5204166
253,2008,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.925694,315.81,-133.8417,178.4619,14.322,12.544,3.912,36.931,2.373,70,65,20,4.2,13.004811,81.60484,4.594559,0.5077167
253,2008,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.915323,318.9931,-141.46354,179.27362,15.116,13.335,3.704,36.861,2.861,70,65,20,3.4,12.410829,80.980446,5.8976984,0.5068667
253,2008,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.983871,275.8008,-116.74414,162.25927,15.019,14.274,2.846,36.909,3.445,70,65,20,3.75,10.105549,81.02115,8.229254,0.52141666
253,2008,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.984028,243.8481,-113.5752,135.2586,10.393,11.33,1.651,36.721,2.49,70,65,20,1.95,8.668359,76.59068,13.2027235,0.5392167
253,2008,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.968414,115.15384,-18.010504,95.87587,7.7,8.993,0.641,37.526,3.052,70,65,20,1.35,6.652606,67.67377,22.986488,0.56270003
253,2008,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.968414,28.476848,14.393765,42.70746,0.1,2.589,0.312,38.263,2.521,70,65,20,0.3,7.474652,60.05983,27.798382,0.59978336
253,2009,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.913978,26.131636,7.608795,34.69706,-1.983,0.556,0.727,37.793,1.442,70,65,20,0.65,6.2060237,59.269787,29.70005,0.62011665
253,2009,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.815188,94.65757,-25.782607,67.63766,3.297,3.222,2.231,38.149,2.765,70,65,20,0.65,10.851931,53.876026,32.329807,0.5743834
253,2009,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0,125.1636,-3.00852,121.3353,10.042,3.291,3.338,37.794,2.527,70,65,20,2,9.92371,66.46643,21.304903,0.5359333
253,2009,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0,318.3421,-186.38502,145.01707,12.163,3.305,3.964,37.703,2.903,70,65,20,3.9,13.389616,76.09815,9.205395,0.5204166
253,2009,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.433333,309.153,-157.7442,162.3147,14.493,4.59,4.056,37.525,3.197,70,65,20,4.9,13.851638,81.17407,4.2182283,0.5077167
253,2009,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.919355,381.6782,-130.4325,249.86031,16.468,11.852,4.842,36.98,3.519,70,65,20,4.45,10.693358,81.058044,7.6546636,0.5068667
253,2009,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.908602,284.47677,-60.80185,217.54808,17.544,11.974,6.888,33.596,1.748,70,65,20,5.15,10.267731,80.38791,8.472939,0.52141666
253,2009,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.956944,232.4601,-89.3184,143.3073,13.563,11.705,3.246,29.421,1.32,70,65,20,4.4,9.565673,77.867935,11.263325,0.5392167
253,2009,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.99328,113.4476,15.385641,128.7585,8.425,9.203,1.647,31.408,2.506,70,65,20,1.8,6.786288,74.568634,16.073524,0.56270003
253,2010,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.93006,24.626196,21.8498,43.12056,-0.107,1.115,0.64,36.407,4.575,70,65,20,0.15,7.199895,57.117393,32.071968,0.6013167
253,2010,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.969758,57.27932,12.177141,69.61391,3.559,3.078,1.984,36.478,2.41,70,65,20,0.75,7.3672976,58.556934,30.714285,0.5743834
253,2010,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.882639,175.6707,-73.689,102.7533,8.178,6.517,4.408,35.88,0.893,70,65,20,1.6,9.832945,62.59466,25.313038,0.5359333
253,2010,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.989247,241.76869,-81.89952,159.14284,8.944,7.894,3.012,35.734,1.492,70,65,20,3.05,12.527502,72.7078,13.297055,0.5204166
253,2010,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.926389,356.55,-132.8106,228.3474,15.681,11.67,6.441,33.993,1.002,70,65,20,4.45,14.058962,79.209595,5.6906238,0.5077167
253,2010,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.868952,331.5388,-108.48388,226.6813,18.836,14.659,8.426,30.055,2.723,70,65,20,2.35,11.946508,78.47139,8.695507,0.5068667
253,2010,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.969758,309.88003,-72.55798,236.56937,14.963,13.699,3.308,32.758,6.951,70,65,20,1.7,9.217166,79.98627,9.588881,0.52141666
253,2010,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.921528,234.993,-60.4806,173.724,11.811,11.533,2.398,35.656,3.494,70,65,20,3.6,9.13864,78.65869,10.946126,0.5392167
253,2010,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.983199,133.56722,-1.6075236,129.80537,8.115,8.758,1.942,35.862,1.605,70,65,20,2.2,8.002154,75.99611,13.806323,0.56270003
253,2010,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.911806,38.877,38.5746,78.3003,3.91,6.411,0.422,36.535,2.849,70,65,20,0.95,5.2360034,70.45424,21.571869,0.5757
253,2011,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.852823,14.917541,26.293642,41.86364,1.122,2.016,0.269,37.413,2.869,70,65,20,0.15,3.9032414,45.70238,42.65354,0.62011665
253,2011,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.90625,48.51476,17.28244,65.79356,2.486,2.019,0.689,36.846,1.468,70,65,20,0.75,7.1586804,55.720104,33.092613,0.6013167
253,2011,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.854167,124.31186,-43.6387,82.67669,5.71,3.71,2.722,36.284,0.33,70,65,20,1.2,9.594209,55.561157,31.803576,0.5743834
253,2011,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.882639,177.1833,-35.0451,140.0313,12.114,8.609,6.009,35.776,0.6,70,65,20,2.2,11.410585,62.88961,23.43926,0.5359333
253,2011,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.903898,300.47587,-121.82194,178.69702,13.069,10.17,6.153,32.928,1.377,70,65,20,4.5,11.954184,71.885025,14.70866,0.5204166
253,2011,6,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.902083,300.837,-97.7451,206.6688,14.472,12.268,4.042,29.87,1.56,70,65,20,4,11.578599,75.52123,11.5288725,0.5077167
253,2011,7,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.951613,271.06865,-57.95822,212.98829,13.634,12.475,3.851,27.938,2.365,70,65,20,3.45,10.27042,78.095924,10.301422,0.5068667
253,2011,8,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.957661,265.65698,-7.068186,259.41358,15.7,14.112,4.149,31.436,2.123,70,65,20,4.1,9.436183,77.98379,11.253816,0.52141666
253,2011,9,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.945833,174.9102,-0.818271,174.3297,14.616,13.109,3.698,29.443,1.323,70,65,20,2.7,8.287472,76.80761,13.119995,0.5392167
253,2011,10,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.99328,108.53131,29.01011,140.21486,9.467,9.786,2.162,30.032,1.032,70,65,20,2.3,8.222433,73.19759,15.964925,0.56270003
253,2011,11,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.964583,63.6315,45.1866,107.1288,6.683,7.261,1.111,29.902,0.06,70,65,20,1.15,7.194351,65.70786,23.58259,0.5757
253,2011,12,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.835349,5.679138,62.01519,67.68757,3.096,3.597,0.425,34.99,4.8,70,65,20,0.15,8.140107,63.377132,23.261831,0.59978336
253,2012,1,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.980511,18.894934,49.47972,67.78584,2.314,3.339,0.561,35.907,3.245,70,65,20,0.3,7.190418,59.99064,28.371672,0.62011665
253,2012,2,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.876437,23.277256,30.38852,53.04274,-2.224,0.328,0.656,35.167,0.755,70,65,20,0.55,7.4225864,54.77862,34.54129,0.6013167
253,2012,3,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.920699,119.48082,-25.124508,91.14589,7.438,5.23,2.992,35.239,0.442,70,65,20,1.2,10.011533,56.567623,30.486301,0.5743834
253,2012,4,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.972917,138.1119,-40.4058,97.2651,6.251,6.271,2.251,35.357,2.447,70,65,20,0.6,8.126592,61.328705,27.934261,0.5359333
253,2012,5,"BE-Vie",50.3049,5.9981,"MF","FLUXNET",0.951613,232.9371,-34.91189,196.34377,12.97,10.612,4.465,35.651,2.235,70,65,20,3.5,11.77883,74.31486,12.375037,0.5204166
