"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
334,2013,11,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.978472,43.0713,11.78676,55.0032,11.03,13.362,2.623,22.566,2.627,15,15,10,1.2,15.507582,70.116776,12.602094,0.75479996
334,2013,12,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.963038,27.918662,9.321359,37.61385,7.626,7.756,2.451,19.982,0.742,15,15,10,0.95,15.324353,60.761456,22.293707,0.81345004
334,2014,1,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.431452,21.968026,15.999813,40.65402,6.89,8.536,1.795,23.722,3.522,15,15,10,1.1,12.723386,62.814034,22.824837,0.7915833
334,2014,2,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0,48.63012,-3.14664,46.55532,9.337,10.061,2.848,23.76,3.879,15,15,10,1.45,17.718868,65.48274,15.01871,0.71935004
334,2014,3,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.141129,75.76307,-22.44679,54.56248,9.447,11.284,3.676,21.5,2.858,15,15,10,2.15,17.512257,67.19016,13.819677,0.72268337
334,2014,4,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.955556,123.4128,-36.1194,86.898,12.593,15.759,4.002,21.007,2.853,15,15,10,2.1,21.187256,69.25903,8.319357,0.6918333
334,2014,5,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.926075,363.9865,-192.81008,171.77038,15.17,18.214,6.053,18.289,0.716,15,15,10,1.85,20.057095,64.19742,14.358873,0.6895333
334,2014,6,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.684028,389.442,-224.2188,164.8578,20.703,21.151,10.574,16.962,2.4,15,15,10,1.45,15.75403,44.91081,37.86613,0.7397
334,2014,7,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.795699,416.1254,-247.64443,170.96655,21.883,21.612,10.234,18.922,2.886,15,15,10,1.3,20.16,49.897907,28.170807,0.7487666
334,2014,8,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.696237,404.9158,-277.7879,129.3103,22.595,21.824,10.332,17.819,0.61,15,15,10,1.4,19.595644,54.576935,24.078228,0.71596676
334,2014,9,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.9375,223.9362,-148.5384,75.9912,19.784,20.487,7.065,24.649,2.45,15,15,10,0.9,17.22887,53.423225,27.501936,0.6660667
334,2014,10,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.635753,112.3006,-57.52453,54.57767,17.351,20.346,6.121,24.629,1.25,15,15,10,0.9,16.457094,51.532745,30.01484,0.6499
334,2014,11,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.959722,12.92823,39.4854,52.3401,13.35,20.343,4.191,24.623,4.07,15,15,10,0.85,14.1322565,52.268387,31.466934,0.75479996
334,2014,12,"IT-CA3",42.38,12.0222,"DBF","FLUXNET",0.0416667,17.039925,37.33051,53.69882,8.058,20.332,2.803,24.622,2.211,15,15,10,1.25,14.364514,57.818714,25.492258,0.81345004
