"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
368,2011,1,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.979839,7.520786,-5.016978,2.812847,0.156,1.486,2.486,9.509,0.143,10,10,5,0.3,17.036474,14.319283,66.87654,0.7963167
368,2011,2,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.978423,-0.6178088,3.992772,3.900904,2.099,3.968,3.988,10.344,0.297,10,10,5,0.35,18.544626,13.637234,66.12242,0.8057
368,2011,3,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.987903,20.336713,-1.2859668,19.489049,9.417,11.183,5.388,10.952,0.468,10,10,5,0.55,19.553062,17.30626,61.281208,0.7823334
368,2011,4,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.990278,48.6987,-19.74648,29.62365,15.436,17.954,10.446,7.892,1.432,10,10,5,0.6,19.84414,23.737972,54.311142,0.75035006
368,2011,5,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.974462,21.958075,-3.975037,18.018471,20,23.392,13.159,6.962,0.22,10,10,5,0.6,20.319195,27.009039,50.475204,0.7365666
368,2011,6,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.98125,-0.358758,12.22665,11.93907,28.824,30.152,24.813,8.503,2.957,10,10,5,0.6,21.291515,23.657423,53.124664,0.7393167
368,2011,7,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.891129,-6.93656,7.342505,2.2129071,31.492,35.239,27.916,6.841,0.349,10,10,5,0.55,21.452274,24.796238,51.951454,0.72893333
368,2011,8,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.980511,13.535933,5.932966,18.762595,29.678,32.323,22.489,8.06,1.668,10,10,5,0.55,23.060326,23.301918,51.68425,0.7293166
368,2011,9,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.956944,-24.82434,30.4467,6.1023,21.417,25.389,15.01,6.175,0.697,10,10,5,0.5,22.65765,22.419008,53.145462,0.7323833
368,2011,10,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.984543,12.31444,8.261376,21.003368,15.576,17.187,8.801,8.725,1.008,10,10,5,0.5,22.20907,22.58843,53.19932,0.73515
368,2011,11,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.995833,2.041644,8.58486,10.79961,7.832,7.797,4.474,10.236,1.692,10,10,5,0.3,19.479965,17.71078,61.097794,0.78859997
368,2011,12,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.997984,2.5943931,2.5220825,5.232397,2.076,2.635,1.573,12.068,2.089,10,10,5,0.3,18.665884,15.6269455,63.902092,0.79871666
368,2012,1,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.968414,8.739055,-6.361789,2.6217847,4.375,3.629,4.163,10.925,0.162,10,10,5,0.35,23.707994,12.995887,61.585518,0.7963167
368,2012,2,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.996408,10.341864,0.20405502,10.262085,4.313,4.96,3.028,12.814,2.565,10,10,5,0.35,24.27435,15.066608,58.799496,0.8057
368,2012,3,"US-AR2",36.6358,-99.5975,"GRA","FLUXNET",0.992608,48.21678,-10.858556,35.87134,14.422,14.177,6.247,12.404,1.715,10,10,5,0.6,24.136799,22.38243,51.39793,0.7823334
